55,0.0513530559999999,antitrump
822,0.992134,protrump
4762,0.9673291,protrump
1338,0.506241355,neutral
396,0.028696777,antitrump
3717,0.9955083,protrump
4706,0.98512995,protrump
5407,0.08807274,antitrump
218,0.011663295,antitrump
4224,0.99533045,protrump
210,0.878270962,protrump
56,0.068960816,antitrump
2242,0.67154241,protrump
4210,0.6425419,protrump
3869,0.5692775,neutral
4264,0.051443364,antitrump
339,0.225052126375,antitrump
4602,0.984520202,protrump
57,0.12635025,antitrump
5683,0.33676593975,antitrump
2630,0.622954449,protrump
5027,0.029946808,antitrump
1169,0.9921887,protrump
1428,0.94178414,protrump
1887,0.98367494,protrump
444,0.96855956,protrump
373,0.9880294,protrump
4347,0.26669797,antitrump
851,0.9894028133333332,protrump
1080,0.628864949625,protrump
58,0.011725328,antitrump
536,0.981280595,protrump
1427,0.95033556,protrump
5114,0.3740207,antitrump
1510,0.018012409,antitrump
59,0.007691945,antitrump
5241,0.76055664,protrump
5607,0.98803857,protrump
60,0.0159307289999999,antitrump
61,0.07482847,antitrump
62,0.06375012,antitrump
3883,0.6649596566666667,protrump
2528,0.9931439,protrump
6231,0.020344358,antitrump
982,0.4698824729999999,neutral
6366,0.03391827,antitrump
4814,0.9592392,protrump
6214,0.16871749,antitrump
1698,0.057556037,antitrump
63,0.10725108,antitrump
2992,0.06496601,antitrump
4549,0.99662113,protrump
6248,0.99583364,protrump
3871,0.9889454,protrump
4554,0.076873231,antitrump
1975,0.0480381659999999,antitrump
2338,0.047680944,antitrump
4401,0.6620598900000001,protrump
1383,0.04758715,antitrump
64,0.971983,protrump
1144,0.3573933461666667,antitrump
4795,0.971887325,protrump
2074,0.011160152,antitrump
4984,0.99065304,protrump
835,0.9866482,protrump
1847,0.9941302,protrump
1074,0.4514864974545454,neutral
1731,0.11268687,antitrump
1558,0.98469775,protrump
2930,0.285103329,antitrump
65,0.096846655,antitrump
1511,0.3449605183333333,antitrump
810,0.5646084,neutral
1733,0.386565908625,antitrump
66,0.947701095,protrump
67,0.08151823,antitrump
4650,0.99606687,protrump
68,0.8936486466666668,protrump
871,0.6504621179999999,protrump
5030,0.9510596,protrump
120,0.7746201123714287,protrump
69,0.9959341,protrump
4557,0.0347369,antitrump
125,0.976035505,protrump
4673,0.056782674,antitrump
2563,0.02283527,antitrump
6417,0.98113257,protrump
4735,0.1642640256285714,antitrump
3543,0.014485285,antitrump
3887,0.038582142,antitrump
5517,0.97261083,protrump
70,0.31508435,antitrump
4690,0.98888725,protrump
280,0.8006579362666668,protrump
4159,0.6975331,protrump
962,0.9881098,protrump
4139,0.9949597,protrump
4649,0.98945147,protrump
563,0.6914681466666667,protrump
1723,0.072089106,antitrump
2829,0.9790166,protrump
5141,0.86748254,protrump
71,0.0250545929999999,antitrump
2935,0.9958597,protrump
72,0.045945458,antitrump
1082,0.990998825,protrump
73,0.008540389,antitrump
282,0.99456055,protrump
40,0.67475693125,protrump
724,0.98396456,protrump
74,0.0239207689999999,antitrump
687,0.9826032,protrump
405,0.9958247,protrump
75,0.99556476,protrump
1128,0.504620545,neutral
76,0.096061654,antitrump
738,0.3843521807,antitrump
3691,0.74656698,protrump
2487,0.15403399,antitrump
2998,0.95500696,protrump
4958,0.99251693,protrump
5140,0.99670213,protrump
77,0.20893343,antitrump
78,0.99735093,protrump
79,0.99658835,protrump
80,0.99782145,protrump
81,0.964984,protrump
82,0.11421961,antitrump
83,0.054033965,antitrump
84,0.045545872,antitrump
2879,0.98365986,protrump
85,0.1683519036428571,antitrump
86,0.9598501,protrump
3133,0.9967104,protrump
87,0.97688144,protrump
4879,0.037470136,antitrump
393,0.7763851908544299,protrump
88,0.49381570515,neutral
2244,0.5948403649999999,neutral
3540,0.9434265,protrump
3341,0.9961628,protrump
778,0.4984088675,neutral
4138,0.027240194,antitrump
89,0.023744626,antitrump
2101,0.9528229,protrump
413,0.0219687929999999,antitrump
1543,0.87991446,protrump
4466,0.98076415,protrump
841,0.99650806,protrump
2651,0.01817145,antitrump
6166,0.06011301,antitrump
2656,0.380566659,antitrump
90,0.05131691,antitrump
91,0.9970804,protrump
1489,0.853526763526316,protrump
1207,0.99627316,protrump
3226,0.050698146,antitrump
4180,0.09960791,antitrump
3125,0.9759727,protrump
495,0.7512793725000001,protrump
4623,0.0124945175,antitrump
3090,0.1459147048857142,antitrump
92,0.3307012,antitrump
93,0.07861275,antitrump
94,0.9842479,protrump
2475,0.97901744,protrump
95,0.93707097,protrump
1931,0.9952866366666668,protrump
1498,0.499691076,neutral
5138,0.515059855,neutral
1909,0.99212456,protrump
3060,0.756716575,protrump
1499,0.6306167788,protrump
96,0.01252,antitrump
5880,0.02270175,antitrump
97,0.14457516,antitrump
98,0.04266195,antitrump
5891,0.05120555,antitrump
1607,0.010536366,antitrump
3793,0.9982339,protrump
4696,0.9925626,protrump
4241,0.009942083,antitrump
2814,0.440041935,neutral
2399,0.6722543000000001,protrump
5626,0.049126387,antitrump
5439,0.7491051999999999,protrump
99,0.008088273,antitrump
5615,0.9962392,protrump
875,0.06990573,antitrump
3711,0.0408174694999999,antitrump
2252,0.0220867594,antitrump
5512,0.5019988,neutral
5436,0.5245128335,neutral
1469,0.9913838,protrump
2366,0.044301525,antitrump
4346,0.9851564,protrump
1490,0.5013834937499999,neutral
3045,0.7125301424285714,protrump
3876,0.3426168999999999,antitrump
989,0.205809889,antitrump
341,0.5351357163333333,neutral
998,0.965004,protrump
100,0.03850615,antitrump
211,0.3480430753333334,antitrump
1529,0.2202222348799999,antitrump
101,0.90842813,protrump
3515,0.5050094924999999,neutral
3218,0.071478084,antitrump
2221,0.9731568000000002,protrump
2712,0.9487914,protrump
102,0.026335556,antitrump
103,0.9974948,protrump
1319,0.662068871,protrump
2973,0.9952956,protrump
428,0.4099491279999999,neutral
3268,0.97679716,protrump
5166,0.0182132466666666,antitrump
5260,0.9806471,protrump
2536,0.7571742625,protrump
1954,0.6024908815,protrump
370,0.6207157014500001,protrump
2809,0.9791348,protrump
243,0.4010633833333333,neutral
2820,0.6934494184285714,protrump
104,0.9955707,protrump
2737,0.93973446,protrump
3498,0.9508931,protrump
4788,0.056462474,antitrump
3084,0.9724014,protrump
866,0.3834263255,antitrump
1989,0.9835118,protrump
105,0.9742167,protrump
1642,0.97740096,protrump
3832,0.009045979,antitrump
1249,0.9970559,protrump
106,0.9976792,protrump
513,0.9692653033333332,protrump
5744,0.92735165,protrump
5413,0.7519624666666666,protrump
5014,0.021119587,antitrump
4626,0.02657987,antitrump
389,0.6669186799999999,protrump
4142,0.094476745,antitrump
4218,0.02154331,antitrump
770,0.5654600352058824,neutral
2876,0.938585436,protrump
5319,0.022613723,antitrump
107,0.01906399,antitrump
829,0.15992688,antitrump
4599,0.98098075,protrump
1194,0.5257713965,neutral
3358,0.06636617,antitrump
6101,0.01954754,antitrump
4857,0.3854004735,antitrump
4200,0.96569276,protrump
342,0.4953923073003667,neutral
1010,0.97299,protrump
2477,0.5789751000000001,neutral
108,0.005356397,antitrump
2481,0.9827955633333332,protrump
3263,0.022826709,antitrump
1661,0.008861713,antitrump
3888,0.98725533,protrump
2990,0.9976743,protrump
109,0.9942233,protrump
4874,0.89722425,protrump
5523,0.987981,protrump
3675,0.9337156,protrump
805,0.5521965293636363,neutral
4998,0.98723752,protrump
2478,0.611936789,protrump
110,0.019700928,antitrump
3545,0.9926277,protrump
3718,0.21676661,antitrump
1348,0.4037544313333334,neutral
2978,0.9870335033333334,protrump
1927,0.9802377,protrump
111,0.4768247117499999,neutral
112,0.059125364,antitrump
59,0.7143900214999999,protrump
4267,0.07130451,antitrump
4223,0.996271,protrump
113,0.017891813,antitrump
577,0.061496653,antitrump
593,0.219895464875,antitrump
101,0.6695224677692309,protrump
2120,0.5206563424999999,neutral
3443,0.9959532,protrump
782,0.9834082,protrump
5211,0.9877207433333334,protrump
2885,0.099341534,antitrump
114,0.9941911,protrump
2905,0.9934043,protrump
1101,0.94144568,protrump
1297,0.3441722215,antitrump
3147,0.99334395,protrump
3734,0.048992317,antitrump
115,0.6705207,protrump
116,0.009256291,antitrump
3961,0.009551669,antitrump
511,0.2444488998,antitrump
3904,0.99741334,protrump
2348,0.9683555,protrump
7841,0.09496294,antitrump
983,0.0156640148333333,antitrump
6159,0.9941782,protrump
1448,0.9845855525,protrump
2056,0.029735935,antitrump
4353,0.9977533000000002,protrump
746,0.3363023909794118,antitrump
5573,0.970434,protrump
2832,0.98373115,protrump
1223,0.3345774250666667,antitrump
797,0.5244120212727272,neutral
761,0.6694293433333334,protrump
5577,0.0174518039999999,antitrump
2385,0.60063309825,protrump
117,0.035940457,antitrump
1138,0.6590326695000001,protrump
1729,0.039162984,antitrump
3897,0.010397966,antitrump
2970,0.3273300695,antitrump
4674,0.99193488,protrump
3914,0.8958771000000001,protrump
2977,0.06421516,antitrump
4728,0.9911566,protrump
618,0.7476807625,protrump
2654,0.1792290348,antitrump
1508,0.8205724,protrump
2862,0.9954478,protrump
118,0.99160624,protrump
4039,0.5109744335,neutral
5297,0.95233405,protrump
119,0.88257647,protrump
1012,0.503908883,neutral
