193,188,2
193,4119,1
193,2777,4
193,704,1
193,1805,10
249,193,1
126,193,1
154,193,4
360,193,3
193,550,14
193,1651,3
558,193,2
257,193,2
193,2584,2
193,181,1
193,4810,25
193,815,6
193,3460,2
193,254,4
527,193,1
517,193,2
193,6037,4
193,2010,1
193,238,17
193,200,2
193,852,15
526,193,1
2700,193,1
193,347,1
4213,193,2
193,4008,1
193,207,1
611,193,3
193,117,1
193,419,1
193,522,3
193,5439,1
193,825,1
193,3491,1
193,1645,1
193,2060,1
695,193,1
193,2291,1
193,569,1
193,503,5
1701,4417,1
1701,1822,1
1702,4119,1
1702,506,1
1703,3453,1
7920,1703,1
1704,4119,3
82,3492,1
937,3492,1
6505,3033,1
1316,235,3
661,316,2
3949,3921,1
5,3921,3
5802,3921,5
3921,1099,7
487,3921,3
3921,4070,2
3921,1978,3
622,3921,1
2889,3921,2
2037,3921,2
3921,4251,1
3921,3033,1
1705,3921,1
5074,3921,1
3921,3493,1
1706,3921,1
3921,2527,2
3496,3921,1
1707,3921,1
1708,3921,1
3921,1879,2
702,3921,19
1709,3921,1
9318,3921,1
1710,3921,1
1711,3921,1
3921,4836,1
3921,4569,1
4398,3921,1
2697,3921,1
4735,3921,2
3921,1195,1
42,3921,1
1054,3921,1
3921,1520,1
90,3921,1
963,3921,1
5795,3921,2
1353,3921,3
3348,3921,2
3921,3695,1
3921,4745,1
3805,3921,1
3921,7834,1
2904,3921,1
1712,3921,3
3240,3921,1
6181,3921,5
4495,3494,1
1713,4119,1
1713,937,1
1714,1713,1
264,3443,1
264,4569,1
264,714,3
264,1419,3
6842,3666,2
1737,3666,3
1715,2365,1
2365,1033,1
2896,926,8
2896,200,9
2896,387,6
2896,181,1
1378,575,1
358,89,1
1716,89,7
806,89,2
89,452,1
1790,89,1
89,118,3
701,89,1
381,89,1
602,89,1
912,89,1
89,1318,1
89,3598,1
89,4848,1
89,777,4
89,331,1
89,1103,1
1191,89,1
7920,89,6
773,89,2
757,89,1
89,3666,1
89,1031,1
89,2547,1
89,3495,2
852,89,1
89,332,1
153,89,1
89,2514,8
1338,89,1
89,3084,1
665,89,2
89,3777,1
89,2366,1
1717,89,2
89,5545,1
1366,89,1
127,89,8
89,3208,2
89,3483,1
645,89,1
89,2456,1
214,89,2
89,3482,1
1718,89,1
1382,89,1
121,89,2
89,1672,1
89,3231,1
89,892,1
360,89,1
1011,89,1
89,504,1
89,1872,1
89,567,1
1719,89,2
882,89,1
89,3080,1
5985,89,2
89,1341,1
89,196,1
202,89,3
692,89,1
89,3062,1
105,89,1
89,916,1
89,2582,5
89,1033,1
1720,89,3
89,4119,4
517,89,5
3547,89,1
419,89,12
89,4003,1
89,5913,1
98,89,3
1397,89,1
89,569,1
89,307,2
89,2259,1
1721,89,3
387,89,1
862,89,1
89,2788,1
89,237,1
89,4508,1
1722,89,2
168,1215,1
28,168,2
4119,2775,3
361,2775,1
151,2775,1
4427,2775,1
2775,2828,1
717,2775,1
38,2775,1
2775,1837,2
276,2775,1
2775,3496,3
327,2775,1
104,2775,1
15,2775,1
9,2775,1
2238,249,2
2238,2483,2
2238,2054,3
2238,6449,1
2238,419,5
2238,238,25
2238,852,2
2238,856,1
2238,238,1
2238,180,1
2238,6037,3
2238,66,1
2238,4457,1
2238,768,1
2238,441,4
2238,786,1
2238,4565,1
2238,241,4
3333,2238,1
2238,2785,1
2238,1478,1
2238,247,4
2238,558,11
2238,2891,1
2238,94,4
2238,4237,1
2238,6351,1
2238,407,2
2238,2060,3
239,2238,1
2238,7241,16
2238,565,3
2238,1470,1
2238,271,1
2238,2965,1
2238,793,1
42,2238,1
2238,226,1
2238,431,1
2238,806,1
2238,2008,1
2238,595,2
2238,4119,2
2238,5635,4
2238,1727,4
2238,3214,1
1723,6037,7
70,3497,2
4530,4569,1
4530,4415,1
4530,7124,2
4736,4530,1
4530,2093,1
4530,2054,1
4530,469,1
4530,1054,1
4530,3498,2
1724,4348,1
33,4348,1
4108,4674,12
117,4674,2
179,4674,2
250,4674,2
257,1691,1
1691,3045,1
2779,1691,1
4237,1691,1
328,1691,3
1691,3355,1
444,1691,1
1691,2888,1
1725,1691,1
1691,1062,2
530,1691,1
1691,3863,1
3750,3499,1
1055,3750,1
3750,4415,6
2474,3750,1
2953,3750,1
3750,7124,2
3750,5,1
1726,3750,1
3750,271,1
3750,46,1
3750,1419,1
963,3750,1
20,2538,3
463,2538,2
1727,1728,1
702,1728,6
1728,6,1
6132,1729,2
1729,336,1
264,1729,1
1729,3453,1
1282,1729,1
1729,43,1
4736,3012,1
4530,3012,1
1730,937,1
151,1730,1
50,1730,1
1730,301,1
950,1730,1
6976,3234,1
381,6976,1
748,6976,1
98,6976,2
982,6976,1
2093,6976,1
33,6976,3
2041,6976,5
1971,6976,5
307,6976,3
99,6976,1
852,6976,1
823,6976,2
285,6976,1
3473,3500,1
728,1103,4
3267,1103,1
82,1103,1
333,1103,2
3158,1103,1
242,1103,1
196,1103,2
4091,1103,1
402,1103,3
806,1103,1
565,1103,9
1103,7241,7
1103,3501,3
770,1103,3
1282,1103,2
642,1103,1
760,1103,1
1103,6662,17
1103,4810,10
1103,3322,1
503,1103,2
444,1103,8
1103,2773,2
724,1103,1
2207,1103,1
1394,1103,1
451,1103,1
1731,1103,1
962,1103,1
1103,3460,1
1103,5550,3
1103,3820,1
1103,6976,1
654,1103,2
3056,1103,1
611,1103,1
295,1103,7
94,1103,2
2455,1103,2
1643,1103,1
419,1103,3
87,1103,3
1003,1103,1
1103,4859,3
1732,1103,1
1103,2962,1
117,1103,6
1733,1103,1
1069,1103,2
193,1103,1
74,1103,3
5879,1103,1
944,1103,1
1103,2170,1
1734,356,1
1500,1775,1
487,1500,1
42,1500,1
1500,1099,3
1500,3444,1
1500,4078,1
1500,4415,1
1500,3744,1
1334,80,1
3,1735,1
1735,1062,2
1369,1735,1
1735,4646,1
59,1735,1
470,1735,2
2757,3502,1
1099,8477,2
611,299,1
299,728,8
345,299,4
299,66,4
299,771,1
299,1310,3
299,416,2
654,299,2
299,290,4
299,2138,1
99,299,7
335,299,1
299,6037,3
299,1871,1
504,299,4
299,181,11
402,299,1
299,961,1
299,503,3
299,237,6
2397,299,1
444,299,2
299,793,1
21,299,1
257,299,4
299,193,1
3367,299,1
299,307,1
949,299,1
299,7218,1
299,1062,1
299,2002,1
299,2699,1
299,680,1
1382,299,6
328,299,1
1270,299,1
299,3166,1
299,3820,1
299,4119,2
299,2510,1
299,89,1
2613,299,2
299,207,1
2932,299,1
1394,299,2
527,299,1
299,690,1
299,638,9
299,976,1
299,1892,1
4237,299,5
299,1585,1
299,116,3
743,299,1
1115,299,1
1457,299,1
299,1960,1
299,4779,1
805,299,3
299,2366,1
299,1011,1
299,1162,8
299,1961,1
2681,299,1
299,193,1
299,1282,1
299,3503,1
299,3049,1
381,299,1
299,1351,2
299,2584,13
57,299,1
299,2722,2
299,2418,1
299,1754,1
299,3666,1
2033,2913,1
2913,1541,1
3239,2913,1
4119,2913,1
2913,3122,1
249,2913,1
1736,2913,1
766,2146,2
766,3234,3
766,1231,2
766,5356,1
550,766,20
766,4859,4
766,1470,1
3214,766,1
766,3362,1
193,766,5
181,766,4
766,3504,1
805,766,1
766,1863,2
766,2351,2
180,766,3
766,3301,1
360,766,6
766,6976,2
2116,766,2
996,766,4
766,4271,1
766,2366,1
586,766,3
766,3451,8
1390,766,1
766,2259,7
1364,766,1
852,766,7
316,766,2
766,5489,12
2054,766,13
771,766,1
2681,766,1
4237,766,4
1737,766,1
766,237,2
31,766,1
435,766,1
912,766,2
1738,766,1
390,766,3
249,766,24
766,5251,1
766,6245,2
654,766,3
2093,766,2
885,766,1
766,416,5
766,1318,2
766,1160,1
766,3460,1
4275,766,1
1346,766,1
444,766,19
766,1135,1
940,766,1
766,2264,3
766,768,1
3171,766,1
766,727,1
3223,766,17
419,766,16
538,766,1
945,766,2
680,766,1
766,431,1
5550,766,1
60,766,3
638,766,6
961,766,1
766,1033,7
3166,766,1
766,3562,1
766,3666,2
766,4132,2
6023,766,10
66,766,2
1684,766,3
7920,766,1
1010,766,1
766,590,2
1739,766,1
1740,766,1
766,2699,6
4499,766,1
504,766,2
766,2460,1
766,3255,1
3275,766,1
203,766,1
448,766,1
20,766,21
766,2060,9
476,766,1
1697,766,7
766,504,1
766,3329,3
766,2456,4
1173,766,2
1741,766,1
766,2075,2
2238,766,1
766,211,1
248,766,1
95,766,1
516,766,2
845,766,2
806,766,6
202,766,13
558,766,31
2852,766,1
66,766,1
766,6037,6
1742,766,1
766,3389,1
186,766,1
803,766,1
766,117,3
5054,766,1
766,2082,1
766,6842,2
766,4919,1
1657,766,1
766,3717,1
611,766,3
464,766,1
1075,766,7
859,766,5
766,5252,2
199,766,1
707,766,3
2475,766,1
3527,766,3
766,3629,1
766,2442,1
766,1936,1
810,766,5
116,766,4
766,238,14
766,2773,13
1573,766,1
1743,766,1
565,766,1
766,118,7
766,1103,1
962,766,5
766,5850,5
33,766,1
952,766,1
766,7304,2
1744,766,1
205,766,2
766,4096,2
766,5533,1
1316,766,3
247,766,6
1745,766,1
766,2213,7
766,111,4
1353,766,3
700,766,2
672,766,1
53,766,1
651,766,2
2274,766,1
278,766,6
766,6908,1
766,406,2
1956,766,1
863,766,2
766,7241,3
99,766,1
1627,766,1
6449,766,4
766,746,6
1746,766,3
766,1672,1
80,766,3
1747,766,1
490,766,2
381,766,1
417,766,1
766,2641,1
766,976,1
1348,766,1
1620,766,1
408,766,1
766,3231,1
522,766,1
766,750,1
766,892,1
274,766,1
766,2138,3
2140,766,1
101,766,1
766,1185,1
766,3820,1
257,766,1
766,2995,1
766,9064,1
2560,766,1
766,4106,1
221,766,2
1748,766,3
1749,766,1
953,766,1
766,4119,10
766,5662,1
766,1125,1
2297,766,1
1282,766,1
602,766,1
1113,766,1
848,766,2
766,6601,1
290,766,5
766,2601,2
1750,766,1
766,279,1
1751,766,1
105,766,1
328,766,1
766,95,1
766,1651,1
766,916,1
766,2360,1
766,5019,1
4212,766,2
3124,766,1
242,766,7
766,3505,1
328,766,1
177,766,4
63,766,1
766,3506,1
766,8,1
766,3507,1
2392,766,1
766,2572,4
244,766,1
241,766,1
51,766,2
3547,766,1
530,766,1
2611,766,1
766,3508,1
804,766,2
729,766,1
766,3509,1
766,7480,1
766,2459,1
4605,766,1
389,766,1
766,765,1
766,801,3
220,766,1
647,766,1
766,339,2
348,766,3
766,1621,4
766,926,2
857,766,1
1752,766,1
1753,766,2
766,248,1
766,3510,1
766,333,3
2317,766,1
1754,766,4
766,434,1
5578,766,2
766,33,3
766,2207,1
2915,1099,1
285,2915,3
3776,6398,1
3776,301,1
519,1099,1
133,4065,3
133,1216,2
133,3800,1
133,394,2
133,1631,1
133,276,3
133,3385,1
133,276,1
133,2873,1
133,202,1
5,1755,2
1755,9367,1
1755,3417,2
1755,1978,1
1755,3511,3
1755,1099,1
8002,1755,1
1755,3921,1
1756,2527,2
1275,1363,1
683,1363,1
389,1363,9
1363,3512,1
904,1363,1
4237,1363,5
1363,1282,3
1363,550,2
257,1363,1
1363,761,1
1363,3301,1
57,1363,1
2238,1363,1
66,1363,1
1363,6842,1
1363,238,1
1363,503,1
1684,1363,1
2519,1363,1
555,1363,5
1363,6927,1
348,1363,2
1363,285,1
1363,3513,7
250,1363,4
1363,522,2
1363,3060,2
1363,722,1
1363,835,1
379,1572,5
287,379,1
379,4065,4
379,183,1
379,3514,1
145,379,6
379,18,1
1371,379,1
379,4119,2
173,379,1
379,38,2
379,2033,1
379,2228,1
379,9,2
379,3051,2
379,4295,1
379,7218,1
379,3446,1
379,28,1
4427,379,1
379,4132,1
379,3257,2
379,3955,1
913,379,1
379,5657,1
379,2586,1
2873,379,1
379,492,1
312,3515,1
151,3515,4
154,3515,3
66,1758,1
937,1758,2
647,1758,1
38,1758,1
1757,1758,1
1758,2828,1
283,1758,1
28,1758,1
1758,1215,1
1184,1758,1
1488,1758,1
1282,2214,1
249,1759,1
1759,38,5
1759,66,1
1759,2874,1
1759,4119,2
565,1759,1
349,1759,1
3367,1759,1
1759,66,2
1759,154,3
151,1759,1
1759,1396,1
1759,1215,1
1759,1858,1
1759,284,1
1759,1915,1
1759,120,1
4008,1759,1
1759,1805,1
1759,2173,1
1759,28,1
50,1759,1
2651,937,1
38,2651,1
2651,3516,1
2651,4119,2
2033,2651,2
654,2651,1
3296,2651,1
15,2651,1
724,2651,1
2651,4633,1
2651,813,1
507,2651,1
1329,2651,1
2651,5217,1
2651,1215,1
4427,2651,1
648,2651,1
1760,2651,1
121,2651,1
28,2651,1
2651,2170,7
7229,2220,2
700,2220,3
565,2220,3
527,2220,1
702,2532,1
702,1737,14
896,702,6
23,702,4
702,2856,7
702,3517,1
702,1520,7
2738,702,4
702,48,1
702,2210,5
42,702,4
702,908,2
702,3518,1
702,1099,30
702,2364,1
702,9136,1
702,5,9
702,60,1
702,2194,2
702,4143,3
702,3519,1
702,3520,1
702,1879,6
702,2328,1
702,6521,1
702,426,1
702,3521,1
702,5747,1
1761,702,1
702,3092,1
702,3379,1
702,7124,6
702,604,2
702,1544,1
702,1707,1
702,5451,1
702,809,3
702,1898,1
702,1441,4
702,3312,1
702,621,10
702,1401,1
1762,702,1
702,2322,2
702,1402,1
702,2889,1
1763,702,1
605,702,1
702,2880,2
2892,702,5
702,49,9
1065,702,1
702,3522,1
702,3033,1
702,2486,2
702,1779,6
702,1808,1
702,2193,1
2092,702,7
702,1964,3
1275,702,1
702,3190,2
702,1066,1
702,6850,1
702,1104,1
702,3523,1
702,1978,5
702,3394,1
548,702,1
4736,702,4
702,935,1
702,3524,1
702,4134,1
2297,702,1
702,3349,6
1764,702,1
702,3525,1
702,4569,12
4579,702,2
702,2516,1
2123,702,1
702,1056,1
702,1849,1
702,6847,1
702,2637,1
702,2157,1
702,3356,1
702,997,1
702,581,6
702,4003,1
702,1517,1
702,608,1
702,90,1
702,152,12
702,3526,1
702,3527,2
702,3528,2
702,1755,1
702,3529,1
702,457,1
1838,702,4
702,2182,2
702,3530,1
702,4384,1
702,6976,1
702,3411,1
2438,702,1
702,3417,7
702,3350,1
702,3112,1
702,1231,1
702,3531,1
702,2237,1
702,2093,1
702,1276,1
702,3532,1
702,7578,1
702,4605,2
702,3533,1
702,216,1
702,1115,1
702,2907,4
702,2603,2
963,702,2
702,519,1
702,453,3
702,3054,2
702,3534,1
702,3191,3
612,702,1
702,3032,1
702,3535,1
1765,702,1
702,4078,1
702,1497,1
2725,702,1
702,3536,1
1277,702,2
702,469,1
702,285,1
702,2111,4
702,4016,1
702,1553,2
702,3889,1
702,1614,1
702,1497,1
702,3146,1
702,1711,1
702,2161,1
702,104,1
702,3537,1
702,3240,1
702,4180,1
702,1246,2
702,1894,2
702,7834,1
702,3494,1
702,5802,1
702,1914,2
702,760,1
1766,702,1
702,2061,3
702,3703,2
1767,702,1
702,1712,4
702,4506,6
702,3449,1
702,1200,1
1768,702,1
702,2361,1
702,1929,1
390,702,1
702,1195,1
1769,702,1
702,3538,13
702,3241,1
702,4636,1
702,1415,1
1770,702,1
702,1316,1
1771,702,1
702,3253,1
702,1655,2
4530,702,1
1772,702,1
931,702,1
3625,702,1
702,7911,1
1046,702,1
4556,702,1
702,3539,1
3719,702,1
702,379,1
702,3540,1
702,4710,1
702,3248,1
702,2194,1
254,702,1
702,759,1
702,3361,2
702,713,1
702,2837,1
702,3541,1
1690,702,1
702,1736,1
702,4190,13
702,3542,4
702,8002,1
702,6398,1
702,961,1
1417,702,1
702,2697,1
702,2211,2
1167,702,2
702,3543,1
702,1552,1
702,7304,2
1773,702,2
702,9233,1
702,2457,1
702,3544,1
702,3595,1
702,1059,1
702,1147,1
702,2689,13
702,2033,1
702,3545,1
702,3805,2
702,5996,1
702,303,1
1774,702,1
702,5266,1
702,6843,1
702,2708,1
702,3060,1
702,2025,1
702,8352,1
702,1971,1
702,3174,5
702,1822,1
702,46,5
426,702,1
4735,702,5
702,4398,1
702,2494,1
702,3026,2
702,2530,1
702,1918,1
702,4251,1
702,1422,2
1775,702,1
702,6804,1
702,3736,1
702,3845,1
702,6181,1
702,5221,1
1776,3546,3
4119,1776,2
1214,1777,1
4119,1777,1
4093,1777,1
9,1777,1
1777,2999,1
1777,847,2
8,1777,3
46,1777,1
250,1777,2
1777,1572,1
247,1777,2
349,1777,2
298,1777,2
1777,6837,1
325,1777,1
1778,1777,1
42,4836,4
4143,4836,1
2093,4836,1
1879,4836,1
5802,4836,2
2217,3153,1
1779,3679,1
1251,1779,1
279,1779,1
3886,1779,1
146,1779,1
202,3547,3
99,3547,1
1780,117,2
1780,3548,1
3892,1591,2
3892,2013,1
3033,3892,1
2438,1553,3
80,1470,1
981,1470,1
5941,1470,1
3527,1470,1
121,1470,1
1470,6662,2
1470,4984,1
1470,4519,1
5550,1470,1
1470,987,3
1282,1470,2
945,1470,2
1470,3131,1
444,1470,2
611,1470,1
4924,1470,2
8,1470,1
207,1470,1
1781,1470,1
1470,3820,1
381,1470,2
180,1470,2
5632,1470,1
1470,3975,1
1782,1470,1
66,1470,1
1973,1470,2
1470,3186,3
2054,1470,1
3840,1470,1
2456,1470,1
771,1470,1
221,1470,1
1470,3217,1
1470,4940,1
514,1470,3
1267,1470,1
207,1470,1
2965,1470,1
2655,1470,2
2464,1470,1
862,1470,1
289,2033,2
289,356,1
289,1132,1
289,2828,3
289,937,3
289,95,1
289,154,3
289,2329,1
289,1123,1
289,38,1
289,43,2
289,4065,2
289,998,1
289,2303,1
289,3092,1
289,3308,1
289,46,1
1135,289,1
289,1641,1
289,1572,2
289,249,2
289,1215,1
289,3002,1
667,289,1
289,9782,2
29,289,1
289,1433,1
289,301,1
289,2331,1
289,4119,1
289,376,2
289,66,1
289,5,1
310,2441,2
4065,2441,1
827,2441,4
390,6897,1
390,4065,2
390,1572,1
916,390,2
390,3549,2
390,201,7
132,390,2
1783,451,1
1783,9,2
1475,28,3
4556,1475,1
1475,937,3
1475,4119,4
29,1475,4
1475,76,1
1475,1216,1
2360,1475,1
1475,7218,2
1475,309,2
287,1475,1
1475,2787,1
1475,1304,1
1475,1088,1
1475,9064,1
1475,451,2
5,1475,4
1475,2056,1
1475,28,3
1475,268,1
1475,3955,1
1475,1215,2
667,1475,1
3170,1475,1
1475,3107,1
1475,301,1
1475,372,1
1475,66,1
1475,1124,1
686,1475,1
4427,5703,1
2650,5703,1
937,5703,1
284,5703,1
1121,5703,1
4119,5703,1
313,1871,1
51,313,2
2947,313,1
296,313,1
1961,313,1
313,5550,2
313,4008,1
180,313,1
360,313,1
1784,336,1
1784,4119,2
1784,1329,1
28,471,1
1106,471,1
151,471,2
471,43,1
826,471,1
1530,471,1
1174,471,1
471,1215,1
154,471,2
1855,471,1
666,471,1
570,471,3
1840,471,1
648,471,2
38,471,1
471,2360,1
45,471,3
9,471,1
975,768,1
975,1588,1
975,2895,1
975,5538,1
975,6037,1
975,496,1
806,975,1
257,975,1
975,33,1
975,207,1
611,975,1
975,237,1
975,565,2
975,4810,3
328,975,1
975,1961,1
975,62,1
1785,1533,2
1785,8762,2
1785,4390,1
1786,211,5
211,2091,6
937,2949,2
412,2949,1
565,2949,1
486,2949,3
1282,2949,1
1181,2949,1
15,2949,1
2812,937,2
2812,4119,5
2812,2069,3
470,2812,1
287,2812,1
573,2812,1
2812,6803,1
2812,1572,1
276,2812,1
2812,66,2
431,2812,1
2812,42,1
2812,2303,1
2812,298,1
29,2812,2
2898,82,1
2898,725,1
2898,2274,1
2898,1714,1
2898,793,1
2898,345,1
2898,882,1
2898,1606,1
2898,146,2
2898,3550,1
2898,339,1
2898,994,1
2898,249,1
2898,8877,3
2898,1143,1
65,2898,1
2898,1341,1
2898,1106,3
2898,181,1
565,1011,1
724,1011,1
654,1011,1
1011,962,1
4390,3247,1
804,3247,1
1316,3247,2
892,416,1
892,565,2
611,892,1
892,4271,1
892,4108,3
892,238,3
328,892,3
148,892,6
1973,892,1
66,892,2
892,2060,2
2274,1737,2
148,649,2
649,1727,14
649,827,1
28,1787,1
38,1787,2
5,1787,1
43,1787,1
1582,1787,1
1787,3385,1
983,1787,1
1057,1787,1
451,1787,1
470,1787,2
2946,1787,3
144,666,1
144,301,1
144,28,1
144,4065,3
144,157,1
144,11,2
144,9,1
144,286,2
144,4119,4
667,144,1
144,710,1
144,114,1
144,6763,1
144,66,1
1575,3551,1
280,1788,1
1788,2962,1
339,1086,1
38,3552,1
4519,2111,2
1394,4519,4
4519,4089,1
801,4519,3
1448,4519,2
3964,4519,1
2445,4519,1
247,4519,4
2217,4519,1
1358,4519,1
2638,4519,1
728,4519,2
3170,4519,2
806,4519,1
2378,4519,1
654,4519,1
94,4519,1
2758,4519,1
2442,4519,1
1036,4519,1
1789,4519,1
3624,4519,1
133,4519,2
345,1036,3
1036,2060,1
1036,724,1
2369,1036,1
1394,1036,1
1036,801,3
1036,565,6
1036,419,12
1036,238,3
1036,4810,6
1036,194,2
1036,3275,1
2054,1036,2
1036,186,1
249,1036,1
504,1036,3
1036,18,4
271,1036,2
1036,2054,2
1069,2138,1
1069,806,2
1069,504,4
1069,2002,1
1069,4810,1
1697,1069,6
1069,140,1
1069,237,3
1069,4089,1
1069,6037,2
1069,439,2
1069,2699,6
1069,194,1
1069,181,1
1069,2093,2
1069,768,1
1069,249,1
1069,7241,1
1069,774,3
24,1069,1
588,1282,4
504,1282,4
683,1282,1
488,1282,1
1282,215,2
1052,6613,1
206,3553,1
2606,3553,1
5,4701,1
487,1790,2
1790,5,2
1790,1879,1
1790,9367,1
1790,1099,4
1790,2093,1
1790,218,1
1790,90,1
1790,1115,1
1790,3554,1
1790,4745,1
2161,506,1
506,1215,2
38,506,3
506,4184,3
558,506,3
249,506,7
506,1631,2
1225,506,1
162,506,3
3056,506,1
506,3385,1
1214,506,1
506,937,3
1678,506,1
1362,506,1
506,481,1
4119,506,7
66,506,3
506,237,1
506,1589,3
503,506,1
419,506,3
742,506,1
5550,506,1
506,4924,1
2033,506,1
506,2687,1
431,506,1
349,506,1
506,3876,1
29,506,2
298,506,1
345,506,12
526,506,1
381,506,1
506,301,4
506,3325,2
506,2207,1
945,506,1
6277,506,1
506,121,1
852,506,1
4178,506,1
506,1572,6
681,506,1
506,6561,1
506,2129,1
506,6037,2
611,506,3
1282,506,1
506,2578,1
506,801,11
1791,506,1
3331,506,1
506,4569,1
3223,506,2
1792,506,1
124,506,1
157,506,3
1457,506,1
10,506,1
506,118,1
412,506,2
9,506,2
506,2297,1
28,506,2
2060,506,10
506,2298,1
806,506,1
4352,506,1
242,506,1
348,506,6
230,506,1
199,506,1
101,506,1
4427,506,1
284,506,2
3275,506,1
506,1939,1
257,506,1
180,506,1
68,506,1
1329,506,1
355,506,1
506,2009,11
506,6238,2
506,8638,1
145,506,2
506,1846,2
506,3555,1
311,506,1
444,506,4
2442,506,1
506,2888,1
1691,506,1
506,1058,7
602,506,1
1793,506,1
138,506,1
1047,506,1
506,4119,1
506,926,1
934,506,1
506,3464,8
2638,506,4
114,506,1
2116,506,1
182,506,1
221,506,1
506,847,1
506,554,1
3527,506,1
506,590,2
802,506,1
3168,506,1
506,4194,1
506,3330,1
24,506,1
506,2582,4
506,948,1
316,506,1
360,506,1
506,933,3
28,506,1
506,6769,1
1582,506,1
216,506,1
3029,506,1
1794,4,1
1794,38,1
1795,49,1
2095,2475,1
2475,1033,1
247,2475,1
154,2475,16
2475,3278,1
109,2475,1
2475,196,1
1796,2311,1
1796,1215,1
1796,920,1
1796,143,1
249,2350,9
532,2350,11
2350,728,1
2350,1651,5
1797,2350,1
80,2350,1
181,2350,2
2350,1345,1
2350,230,1
444,2350,22
2350,256,8
1316,2350,5
148,2350,1
290,2350,5
2350,1246,1
2350,118,7
2350,447,16
2350,238,59
2350,1341,1
2350,2547,1
2350,6037,1
4785,2350,3
2350,845,2
1075,2350,1
2350,199,1
2350,2007,1
2350,786,1
2350,4119,3
476,2350,1
2350,3255,1
2350,124,7
2350,111,1
247,2350,18
2350,2033,1
2350,1837,3
810,2350,1
4919,2350,1
806,2350,1
257,2350,2
1771,2350,1
2350,2173,1
1197,2350,1
2350,4119,2
2350,9782,4
2350,1871,3
2350,28,1
805,2350,2
121,2350,1
2350,117,9
208,2350,2
1646,2350,1
3626,2350,1
1722,2350,1
419,2350,4
146,1594,1
1594,937,1
28,1594,1
9,1594,1
1594,2828,1
1448,758,2
1448,766,1
611,1448,5
1448,963,1
1448,10,1
1448,5941,3
1448,504,3
1448,1247,1
897,1448,1
1448,3644,8
1448,1300,2
1448,1631,4
1448,416,1
1448,1406,2
654,1448,1
1448,552,1
1448,3268,1
2835,1448,1
1448,250,1
1448,51,11
24,1448,2
1448,117,3
1448,732,1
1448,503,1
2319,1448,1
1448,234,1
1448,66,1
1448,444,1
1448,4106,1
1448,181,2
1448,503,1
1448,1184,1
1448,109,2
1448,565,9
1280,1448,1
1448,5061,1
1798,1448,3
1448,1125,1
360,1448,2
1448,7241,1
1448,1329,1
1448,6132,3
1448,6037,1
1448,1651,2
1448,5852,2
1448,1852,5
1448,1198,1
1448,2667,1
1448,2060,6
1448,2723,2
345,1448,5
1448,1282,5
1448,4583,1
1448,590,2
1448,650,1
1448,404,1
1448,752,1
1448,771,1
805,1448,3
1448,2008,3
4631,1448,1
1448,5598,1
1448,3556,1
1448,4119,1
1448,2582,2
1448,270,1
1448,116,1
1448,916,1
1448,439,3
1448,2434,2
1448,1113,2
1448,3200,1
1448,3557,1
1448,718,1
371,1448,1
1448,522,3
1448,1503,1
1448,52,2
1448,256,1
1448,1457,3
1448,1258,1
177,1448,3
1448,6975,3
1448,4008,2
80,1448,1
1448,602,2
1448,33,3
1448,2442,1
757,1448,3
1448,1215,1
1448,247,1
1448,417,3
1448,57,1
66,1448,1
1448,466,1
1448,196,1
1448,801,3
1448,4053,2
1448,862,1
1448,2699,1
1448,2027,1
1448,2418,2
1448,1845,1
1799,81,1
1799,3599,2
402,1799,1
181,1799,1
654,1799,1
1799,2607,2
28,3369,1
1631,3369,1
826,3369,2
2033,3369,1
4065,3369,4
28,3369,4
160,3369,1
105,3369,2
248,3369,1
707,3369,1
806,3369,3
714,3369,1
507,3369,1
428,3369,1
2609,3369,1
3369,6037,2
550,3369,4
537,3369,1
804,3369,1
648,3369,2
181,3369,1
470,3369,1
503,3369,1
87,1899,8
87,1103,1
146,87,1
87,1247,1
87,3158,1
87,447,6
1292,87,1
87,249,2
87,565,7
87,2489,1
2041,87,1
87,238,1
87,4119,1
87,1621,9
558,87,2
87,2779,1
87,2054,1
87,99,1
87,256,1
87,3105,1
87,6842,1
87,2123,1
87,419,1
87,2881,4
87,3223,1
87,2350,1
87,271,1
14,87,1
87,117,1
1800,179,2
1800,3192,4
1490,4404,1
1517,4404,1
605,1801,1
1737,1801,1
1801,3054,1
2612,5615,1
1802,2612,15
8762,2612,2
1803,2612,2
1329,2612,1
3975,2612,1
444,2612,2
2060,2612,1
654,2612,1
1282,2612,1
1804,2612,3
20,2612,2
1196,2874,1
9,1312,1
4119,1312,1
1312,1837,2
5949,1312,1
1312,847,1
1057,1312,1
1312,1631,1
565,1312,1
4,1312,1
1312,4467,1
157,1312,1
4119,3560,3
829,3560,1
1388,3560,1
3560,301,1
5696,3560,1
470,3560,1
654,3560,1
673,3560,1
3560,4065,1
66,3560,1
213,3560,1
3201,3560,1
151,3560,1
1466,3560,1
2873,3560,1
165,3560,2
4106,3560,2
167,3560,1
117,1806,2
2638,1806,1
3345,1806,1
437,1806,1
200,1806,2
4119,1806,2
1802,1806,1
1805,1806,1
1806,7241,3
193,1806,1
3602,1806,1
4119,2983,13
163,2983,1
913,2983,1
38,2983,6
2212,2983,1
164,2983,1
2983,937,7
2983,2828,2
4427,2983,1
9,2983,5
