5076,0.6036768,protrump
2314,0.99513775,protrump
683,0.98639894,protrump
38,0.84282345,protrump
220,0.2915645999999999,antitrump
2820,0.044022635,antitrump
1683,0.97474223,protrump
255,0.118146054,antitrump
2777,0.124150574,antitrump
1611,0.98010224,protrump
2083,0.0185524365,antitrump
79,0.0284971382615384,antitrump
221,0.09328753,antitrump
1682,0.1746346111428571,antitrump
800,0.5105621514285714,neutral
539,0.98084545,protrump
222,0.9959603,protrump
223,0.4891048449999999,neutral
224,0.8107989000000001,protrump
690,0.009183845,antitrump
225,0.021142025,antitrump
423,0.9832539,protrump
226,0.9144068,protrump
2217,0.050071217,antitrump
244,0.5074581032500001,neutral
22,0.98377979,protrump
227,0.015615655,antitrump
1887,0.9325084,protrump
151,0.9807757,protrump
228,0.007404598,antitrump
229,0.040502734,antitrump
4218,0.016832417,antitrump
25,0.0230705055,antitrump
2876,0.99069387,protrump
3245,0.0465737824999999,antitrump
2054,0.6605941333333334,protrump
230,0.05215383,antitrump
231,0.008777794,antitrump
232,0.027233697,antitrump
163,0.9534146,protrump
84,0.1518480885,antitrump
3719,0.0401145229,antitrump
31,0.1465259036,antitrump
403,0.027949106,antitrump
2570,0.014100576,antitrump
379,0.9906607,protrump
233,0.0314350555,antitrump
169,0.05497051,antitrump
234,0.112228945,antitrump
1209,0.311855683,antitrump
3807,0.99529076,protrump
235,0.8654246999999999,protrump
236,0.99169415,protrump
2498,0.9627305,protrump
1120,0.02300987,antitrump
3263,0.996179125,protrump
237,0.507766464,neutral
6842,0.8064268532,protrump
420,0.493368823,neutral
238,0.0644566715,antitrump
1636,0.038659927,antitrump
239,0.9955225,protrump
240,0.020055704,antitrump
269,0.0420570859999999,antitrump
644,0.94895105,protrump
2563,0.96714395,protrump
1916,0.06527346,antitrump
2107,0.99565,protrump
2680,0.0190333275,antitrump
241,0.023014857,antitrump
2478,0.98406166,protrump
242,0.032152236,antitrump
689,0.94134736,protrump
243,0.01135796,antitrump
3718,0.019826747,antitrump
4168,0.3947436014,antitrump
244,0.032998256,antitrump
245,0.0208981689999999,antitrump
1649,0.0129613355,antitrump
246,0.97394705,protrump
247,0.0615784,antitrump
2486,0.880735125,protrump
492,0.051418772,antitrump
2663,0.9869042,protrump
1125,0.0059629543,antitrump
2487,0.16012185,antitrump
703,0.516520432,neutral
1991,0.01966884,antitrump
2437,0.99474156,protrump
2635,0.52693426475,neutral
248,0.25439385,antitrump
883,0.9150436,protrump
593,0.0868894752863636,antitrump
249,0.9729874,protrump
3838,0.0430758049999999,antitrump
2149,0.3582436121666666,antitrump
940,0.005844988,antitrump
753,0.032998096,antitrump
484,0.017048825,antitrump
135,0.4223405027826087,neutral
2393,0.99485695,protrump
250,0.508291306,neutral
2443,0.3486703943333333,antitrump
562,0.05252107,antitrump
1739,0.017747069,antitrump
251,0.043617215,antitrump
554,0.0047143223,antitrump
252,0.3496793956666666,antitrump
2094,0.9947884,protrump
253,0.0141649265,antitrump
1832,0.9003738000000001,protrump
254,0.025269395,antitrump
255,0.98746115,protrump
780,0.9128130149523812,protrump
256,0.22683813,antitrump
257,0.47406834,neutral
675,0.5682530800000001,neutral
258,0.3339250924999999,antitrump
259,0.9555502,protrump
260,0.73180056,protrump
2615,0.038069714,antitrump
2076,0.9675881,protrump
431,0.03911293,antitrump
261,0.0880467579999999,antitrump
2043,0.051606953,antitrump
1604,0.011802817,antitrump
262,0.01580916,antitrump
1942,0.17644869,antitrump
618,0.7716358406666667,protrump
333,0.5062976301,neutral
1811,0.5657675,neutral
686,0.7941425999999999,protrump
263,0.026025804,antitrump
264,0.25632139535,antitrump
95,0.97318923,protrump
265,0.0077817584,antitrump
3449,0.97695994,protrump
198,0.4301849358142858,neutral
2113,0.9967908,protrump
266,0.97126806,protrump
2438,0.89067432,protrump
536,0.97458935,protrump
267,0.96064425,protrump
392,0.9929027,protrump
2095,0.97637004,protrump
268,0.97657317,protrump
1166,0.23436367,antitrump
167,0.96971197,protrump
2470,0.996618,protrump
269,0.0094603309999999,antitrump
143,0.051077884,antitrump
270,0.99250174,protrump
603,0.8727888,protrump
271,0.921758,protrump
255,0.9800121,protrump
1653,0.5879909665,neutral
272,0.016832417,antitrump
2356,0.9957652,protrump
1076,0.07685412,antitrump
273,0.029277993,antitrump
239,0.0306748125,antitrump
3882,0.9911068,protrump
128,0.7044389,protrump
4801,0.18758528,antitrump
844,0.9918303,protrump
978,0.2357206171,antitrump
93,0.9461586,protrump
274,0.07167417,antitrump
2946,0.6089230221999999,protrump
248,0.93612826,protrump
5583,0.030484917,antitrump
701,0.4977402159999999,neutral
275,0.18877219,antitrump
499,0.6594064093333333,protrump
1312,0.06269058,antitrump
276,0.0075538126,antitrump
4253,0.6550152890000001,protrump
306,0.026488032,antitrump
553,0.9965933,protrump
2659,0.9789697,protrump
827,0.994902,protrump
277,0.9939814,protrump
1164,0.0296475439999999,antitrump
185,0.96234673,protrump
194,0.03086425,antitrump
278,0.3179165899,antitrump
279,0.031041896,antitrump
280,0.98347366,protrump
281,0.011504424,antitrump
4817,0.9571943000000002,protrump
282,0.99698883,protrump
1120,0.016464686,antitrump
283,0.0043261646999999,antitrump
569,0.1766821206666666,antitrump
1771,0.7285542775,protrump
1041,0.08970265,antitrump
321,0.924896425,protrump
440,0.3737757561666666,antitrump
2762,0.04552013,antitrump
4049,0.3033127807082476,antitrump
487,0.05276690225,antitrump
2474,0.4657592148571429,neutral
313,0.9570337,protrump
2561,0.21854271,antitrump
4858,0.9899588,protrump
1684,0.98450446,protrump
666,0.0101333785,antitrump
2804,0.028947879,antitrump
1296,0.06194395,antitrump
4008,0.9823653,protrump
670,0.0058923894999999,antitrump
2850,0.11876038,antitrump
1065,0.0815460487999999,antitrump
1163,0.049055472,antitrump
2560,0.7484989766,protrump
284,0.0153496669999999,antitrump
2620,0.99586606,protrump
285,0.9899011,protrump
531,0.9907002,protrump
286,0.0134495795,antitrump
287,0.07560763,antitrump
1805,0.022426367,antitrump
4653,0.5396591,neutral
288,0.9981108,protrump
899,0.013356191,antitrump
289,0.98331016,protrump
2453,0.9667935,protrump
290,0.0729848999999999,antitrump
291,0.9939693000000002,protrump
2494,0.026520956,antitrump
1370,0.3377982174925926,antitrump
2057,0.348443429,antitrump
1879,0.02203957175,antitrump
292,0.06462633,antitrump
2152,0.3952828074,antitrump
293,0.048314583,antitrump
294,0.032963466,antitrump
1188,0.0089955946666666,antitrump
2381,0.06305881,antitrump
328,0.0467175605,antitrump
1800,0.9881962,protrump
295,0.04448119,antitrump
480,0.99714235,protrump
317,0.0539915525,antitrump
3225,0.96901098,protrump
136,0.013143835,antitrump
296,0.9884115,protrump
2801,0.366930219,antitrump
297,0.9854945,protrump
1072,0.1731109557142857,antitrump
1915,0.010022131,antitrump
298,0.024609283,antitrump
299,0.9963981,protrump
281,0.9658527,protrump
300,0.9495301,protrump
301,0.016597146,antitrump
1153,0.16518508375,antitrump
4232,0.973461385,protrump
302,0.06521253,antitrump
89,0.0209296833333333,antitrump
303,0.99600005,protrump
1753,0.3343553568333333,antitrump
2074,0.97537714,protrump
1199,0.9639018,protrump
293,0.3586603314285714,antitrump
304,0.8290677,protrump
305,0.9856741,protrump
306,0.9147881,protrump
307,0.08718059,antitrump
1249,0.46810588,neutral
2577,0.921264,protrump
308,0.021413076,antitrump
309,0.97720796,protrump
310,0.03589263,antitrump
187,0.9479588,protrump
1564,0.024050033,antitrump
4969,0.070991811,antitrump
158,0.4555537125,neutral
3445,0.032570705,antitrump
189,0.042119022,antitrump
311,0.016785702,antitrump
326,0.9824958,protrump
1550,0.020488005,antitrump
312,0.012501708,antitrump
1310,0.0237660739999999,antitrump
749,0.6594986844999999,protrump
141,0.74779918375,protrump
313,0.0043813693,antitrump
2738,0.4697669836249999,neutral
1248,0.0045433315,antitrump
2151,0.321480096,antitrump
3444,0.02951722,antitrump
314,0.92707187,protrump
315,0.0064637194999999,antitrump
316,0.035205964,antitrump
1912,0.529293340875,neutral
2164,0.013353456,antitrump
317,0.97109795,protrump
2551,0.05679787,antitrump
318,0.041056063,antitrump
231,0.7747759429999999,protrump
319,0.94023675,protrump
320,0.9309870814285716,protrump
321,0.06247362,antitrump
2218,0.026044766,antitrump
530,0.6455711674333333,protrump
322,0.01920316,antitrump
2811,0.017306216,antitrump
323,0.043231897,antitrump
324,0.9956612,protrump
1781,0.9735796,protrump
2865,0.2088893152,antitrump
325,0.9637181,protrump
326,0.040600058,antitrump
1619,0.99724954,protrump
327,0.8722535,protrump
1568,0.33987617,antitrump
1356,0.3663599807352941,antitrump
2617,0.9693943000000002,protrump
867,0.97789633,protrump
4736,0.2143883888923831,antitrump
2700,0.9578241,protrump
1213,0.5059499700000001,neutral
328,0.97627,protrump
358,0.88053685,protrump
358,0.05307027,antitrump
329,0.3115915999999999,antitrump
2566,0.21795517,antitrump
330,0.13300769,antitrump
6143,0.98635155,protrump
2697,0.00860962,antitrump
1698,0.562664712,neutral
331,0.9225767,protrump
332,0.99058242,protrump
1613,0.4448356402000001,neutral
494,0.9875711,protrump
381,0.5461325390666667,neutral
