2609,1143,1
1143,20,1
1143,3378,1
1143,4810,1
4550,1143,1
1143,3379,1
1143,257,5
1143,2862,5
1143,3901,1
1143,752,1
1143,118,1
1143,28,6
527,1143,2
1143,1269,1
18,1143,1
24,1143,3
1143,779,1
1143,409,1
1210,1143,1
1143,387,2
1143,3193,1
1143,1723,1
1143,5518,2
1143,3268,1
1143,1993,1
1143,528,1
1143,2289,2
1143,779,1
1143,1459,1
1143,1344,1
1143,33,1
203,1143,1
1143,750,2
1143,30,3
1143,307,1
1143,1353,1
1143,2578,1
1143,3373,2
1143,4924,2
1143,1161,1
1143,2098,1
1143,31,1
1143,1243,2
1143,2469,1
1143,976,1
1143,1792,2
1143,5775,2
1143,1385,1
1143,2366,1
1143,7389,1
1143,3744,1
1143,1146,1
1143,3380,1
1143,2137,1
1143,2763,2
1143,1106,5
1143,3381,1
1143,2746,1
1143,1168,1
1143,2138,1
1143,4291,1
1143,3382,2
346,1143,1
1218,1143,1
1143,3158,1
1143,3099,1
971,3383,1
136,3383,2
2799,2036,1
259,2799,6
66,2799,1
107,2799,1
2799,750,1
2799,2285,1
3601,5518,13
880,1381,1
880,28,1
50,2036,2
288,2036,1
15,2036,4
6787,2036,1
1542,2036,1
2748,2036,3
1090,2036,5
271,2036,1
5,2242,1
5,2406,1
5,1884,1
5,5178,1
5,7834,2
5,717,1
1039,5,4
869,5,6
5,6056,9
5,971,5
5,5723,3
3112,5,4
5,5802,9
5,1978,2
1219,5,1
5,172,1
5,6885,3
963,5,1
5,6520,1
5,4015,1
5,1456,3
1220,400,7
153,1220,5
1220,6472,2
1104,611,2
611,1278,1
249,611,1
24,611,1
611,6179,4
26,2900,1
2900,1553,8
2900,1737,13
2900,1547,2
2900,1099,1
1221,4119,7
2151,1221,1
1221,1215,2
29,1221,2
346,1221,1
1221,3740,2
1221,2077,1
1221,888,1
1221,388,1
1221,921,1
1221,1609,1
1221,599,1
1221,2828,2
1221,3384,1
1221,4632,1
1221,9064,1
1221,301,3
1221,937,2
299,1221,1
1096,1221,1
1221,593,1
348,1221,1
1221,284,2
1221,1735,1
1221,1536,1
1221,290,1
1221,28,1
1221,122,1
1221,897,1
1221,9,1
1221,2523,1
1221,330,1
2506,1221,1
4736,1221,1
1221,642,1
1221,2832,1
1221,5696,1
1221,2360,1
1221,3361,1
1221,7353,1
1221,287,1
1222,662,1
1222,785,1
869,1222,2
1175,1213,1
1213,150,1
295,1213,1
2656,1213,3
1213,329,1
1213,1319,1
330,1213,1
1213,4119,1
1213,3077,1
1213,2036,1
1213,557,1
1213,2828,1
1213,901,1
1213,1215,1
1213,74,1
1213,3384,1
1295,1223,1
1223,2955,1
1357,3385,1
678,3385,1
8712,3385,1
1464,3385,1
1224,2138,1
1224,1158,1
4264,1735,1
3442,121,1
372,121,1
707,121,3
121,3482,1
121,5518,2
121,1787,1
249,121,15
121,3968,1
121,26,1
66,121,4
10,121,1
1104,121,1
121,5850,2
63,121,1
121,2138,1
2041,121,3
259,121,4
121,755,25
4765,121,1
121,5632,1
864,121,1
121,823,2
121,475,11
121,6246,1
121,6723,2
121,1388,1
121,2748,28
18,121,1
121,3476,2
2389,121,3
346,121,1
9,121,22
2565,121,1
121,2265,1
121,519,3
1650,121,1
4075,121,2
121,1048,1
121,2352,1
88,121,1
121,1478,1
1131,121,1
121,755,1
121,3151,3
121,882,1
121,28,2
121,5913,1
14,121,1
4445,121,4
56,121,1
806,121,1
121,2264,1
220,121,17
121,6975,1
247,121,8
918,121,1
121,367,11
121,400,1
107,121,1
121,1008,1
4271,2307,1
4271,1056,1
1225,2359,1
1225,1553,2
1226,5497,1
1226,3386,1
127,648,1
3686,8735,1
971,8735,3
136,8735,3
215,8735,5
2014,8735,1
869,8735,2
897,8735,1
1030,8735,1
5,8735,1
8735,5518,1
267,3982,1
4276,9,1
4276,937,2
4276,4119,2
4276,309,2
4276,2065,1
4276,2931,1
4276,1931,1
4276,301,1
4276,4903,1
4276,4467,1
4276,294,1
4276,1466,1
249,4716,7
249,6723,4
249,2654,1
249,1672,3
249,1105,28
249,3153,1
249,1160,1
249,259,2
66,249,11
249,6975,12
249,3253,4
249,774,34
10,249,6
249,250,34
249,252,3
249,2696,2
249,6044,3
249,2701,2
1094,249,27
249,3743,1
249,783,1
249,2143,6
249,4322,2
249,489,1
249,755,3
249,1805,1
68,249,1
249,2686,1
249,4429,5
249,2348,3
812,249,1
249,835,2
249,5252,35
249,2144,3
249,1104,14
249,2389,6
249,161,9
249,2755,1
249,1995,2
249,7247,1
248,249,1
565,249,2
249,5723,1
249,3968,19
249,4810,2
803,249,1
249,5929,1
249,2611,3
249,2733,2
249,199,1
249,336,9
249,2059,1
249,475,5
249,2748,6
249,4,27
249,1280,10
168,249,1
249,1840,1
249,1464,2
249,7241,5
249,5518,59
249,2376,5
249,3387,1
249,4654,5
249,676,3
249,1701,2
15,249,3
249,1430,1
249,7083,4
249,2804,15
249,3396,13
249,228,5
249,2002,1
806,249,4
249,757,7
1227,249,2
249,4260,3
1031,249,24
249,823,4
249,2138,16
249,4364,1
249,1961,3
2041,249,12
249,1449,3
249,721,1
249,3923,1
249,1105,1
249,8484,4
249,761,2
249,5775,13
249,1043,1
249,4065,1
249,1547,1
4594,249,3
2319,249,3
225,249,1
249,3113,7
1949,249,1
249,18,5
249,4536,15
249,2443,4
249,20,4
9,249,5
249,2801,24
249,1354,7
249,768,8
249,1542,2
249,518,3
249,88,5
249,2008,2
167,249,10
249,523,12
249,2366,3
249,974,1
249,7864,4
249,4760,1
249,1682,3
41,249,13
249,2450,2
249,233,1
249,28,7
2625,249,4
249,2213,7
249,761,3
249,3517,1
249,400,25
249,4924,7
249,4765,5
280,249,1
249,1479,1
249,3666,1
249,1384,2
249,705,2
249,5550,3
249,3613,5
249,1478,1
1072,249,1
249,3388,1
800,249,1
249,4310,1
5031,249,1
249,6959,4
249,1949,2
249,1261,2
249,17,3
62,249,7
249,446,2
249,1106,2
249,8443,3
249,1771,2
249,296,4
53,249,1
249,1246,6
249,247,6
249,3562,1
249,20,3
249,1377,1
249,307,3
249,6612,1
138,249,1
249,1414,7
249,1008,16
249,609,2
249,273,1
1228,249,3
249,976,1
249,1157,5
70,249,14
249,7346,2
249,3374,1
249,4926,3
932,249,1
249,1424,1
249,2098,1
1771,249,10
249,448,2
249,2260,1
249,257,7
249,1667,2
249,1161,6
249,872,1
249,75,1
249,1465,3
249,6789,1
249,859,11
249,429,6
249,794,2
882,249,2
249,509,16
249,30,25
249,410,1
249,933,2
249,5888,1
249,1392,1
249,387,4
249,3259,1
360,249,1
1698,249,3
574,249,5
249,2255,1
249,929,1
249,6787,2
249,302,1
249,4324,1
249,1456,2
249,4975,1
249,3160,3
249,703,1
1145,249,1
249,712,3
249,569,36
249,204,3
249,777,2
249,389,1
249,786,1
249,4021,4
1061,249,1
249,4119,1
1482,249,4
1787,249,2
249,1517,1
249,539,1
249,1557,1
249,582,1
249,7714,1
249,7474,9
249,66,1
249,292,1
249,3043,1
249,4116,1
249,240,1
249,1424,2
249,1122,1
1131,249,1
249,1876,4
249,1714,2
2344,249,9
22,249,1
504,249,6
3315,249,2
249,185,1
249,924,1
249,1265,16
841,249,3
249,4106,2
220,249,1
355,249,4
249,2272,3
1229,249,1
249,476,5
249,1345,5
5166,249,1
249,2694,1
249,4368,3
249,402,1
1230,249,2
249,153,5
249,1168,8
780,249,1
249,194,3
525,249,1
249,2320,1
675,249,2
249,442,3
249,470,1
249,3389,1
249,6728,3
1231,249,1
1331,249,3
1880,249,1
249,3831,2
249,3831,11
249,2444,5
249,2324,1
249,771,1
249,4132,4
249,2867,1
249,49,2
249,193,2
249,2100,1
249,168,2
249,5068,1
249,435,1
249,2940,1
249,745,1
1132,1232,1
132,1232,3
1232,7353,1
298,1232,2
1232,3069,1
1232,3594,1
1232,4119,1
1233,1008,2
1192,8387,1
84,8387,2
762,8387,1
1520,8387,1
4452,8387,2
1019,8387,1
5802,8387,1
3744,1557,1
252,1557,1
18,1557,1
5738,1557,1
307,4500,1
1234,4500,1
1235,1514,1
869,1235,1
1235,1099,1
2361,971,10
84,971,6
971,1848,4
971,2936,7
4321,971,3
1165,971,2
4556,971,1
702,971,108
971,5620,50
971,5802,10
187,971,10
971,3390,3
971,1004,4
971,2318,3
215,971,54
1236,971,3
1315,971,8
971,2257,7
971,3391,4
971,772,6
1956,971,25
971,3392,3
3687,971,3
80,971,5
700,971,3
1237,971,2
3079,971,2
971,1999,3
971,3393,2
1115,1238,1
908,1238,3
4816,1238,1
3699,1238,1
1238,1978,1
1239,1656,1
1483,172,1
1240,3206,1
3206,4926,2
3206,1357,1
803,3206,1
705,3206,1
9,3206,2
26,3206,1
3206,719,1
1771,3206,1
626,3206,1
897,2181,2
593,215,1
593,5,4
593,869,6
593,1547,4
593,767,1
593,1115,1
593,5635,1
1192,593,1
593,1978,1
593,1520,1
593,1099,1
593,971,1
593,2252,1
593,3136,1
593,4134,1
593,5157,1
593,1114,1
593,890,1
1241,593,1
593,4569,1
1242,2755,3
50,1242,1
8410,3007,1
2880,8410,1
4452,2257,1
1099,2257,1
5,2257,1
1017,2257,1
1243,2257,1
2257,5779,1
172,2257,1
2879,2257,1
193,2257,3
7239,3008,1
1244,5407,2
1244,301,1
1244,1010,1
334,1244,1
2668,1244,1
1244,1712,2
569,1244,2
1096,1244,2
3,1244,1
1244,937,8
2592,1244,9
565,1244,1
1244,908,1
971,1244,1
1245,1057,1
1245,3394,1
29,1245,2
1245,9,1
879,1245,1
1245,3955,1
1245,400,2
1245,2553,4
1245,1520,1
225,3167,1
50,668,1
889,668,1
3137,668,1
668,1386,1
823,668,1
668,1269,1
582,2564,1
582,6787,1
66,582,1
582,1542,1
582,8353,1
582,500,1
1131,582,1
582,1851,1
5325,5158,1
5325,49,1
5325,5149,1
997,477,1
997,451,12
997,309,1
997,954,1
997,5223,1
29,997,7
997,1215,14
997,301,7
997,202,5
330,997,2
997,4119,34
997,3296,2
1079,997,1
644,997,1
997,499,1
346,997,3
997,327,1
997,2654,2
997,655,1
997,2108,1
1246,997,1
997,287,5
2946,997,2
997,6776,1
997,3997,1
997,4406,1
997,1293,4
997,1708,2
3593,997,1
997,1530,1
997,470,2
997,2077,1
997,1587,1
997,888,1
997,8953,1
295,997,5
997,1331,1
997,847,1
997,3171,1
997,158,1
997,2385,1
997,447,1
997,7,4
997,3955,2
997,167,1
997,356,1
997,3395,1
257,997,2
997,3201,1
997,468,1
997,3385,2
304,997,1
997,6355,1
997,4489,1
997,168,1
997,4448,2
299,997,1
997,4903,2
997,6425,1
997,1591,9
997,400,2
997,7457,5
997,1367,1
997,937,11
997,4353,2
997,28,3
1157,997,1
997,150,1
997,1536,1
997,2386,1
997,7353,7
278,997,3
997,1214,2
997,3396,1
997,7798,1
997,5,4
997,647,1
3,997,1
997,2383,2
997,9,2
997,3635,1
997,3886,3
2506,997,1
997,947,1
997,1288,1
997,795,1
997,4476,3
1247,997,1
165,997,2
997,1216,1
997,2683,1
997,184,1
348,997,1
997,290,1
997,742,1
997,3397,1
997,1341,1
997,3077,1
997,998,1
997,2019,1
997,981,3
997,4088,1
997,132,3
997,7625,1
997,3069,1
997,829,1
997,342,1
997,3398,1
997,913,1
997,2460,1
997,212,2
997,3198,1
1248,997,1
997,514,1
997,3384,1
997,3966,1
997,914,1
997,3137,1
997,3238,1
997,2703,8
997,2828,1
1249,997,1
997,1835,1
997,298,3
997,1700,1
997,496,1
997,624,1
997,5781,1
997,915,1
997,3573,1
997,4132,1
229,4975,5
1250,831,1
1179,3259,1
66,4334,1
161,4334,4
1254,1655,1
9,1254,1
299,1254,1
79,1254,1
1254,4083,1
1254,7353,1
2143,1254,2
325,1254,6
1466,1254,1
1254,648,1
16,2952,1
16,1898,1
16,2804,1
16,2050,1
16,5043,1
16,1134,1
16,1301,1
16,705,1
16,430,1
16,2098,3
202,3085,1
379,3085,1
1031,1252,6
705,1252,1
1251,1252,1
1252,2434,1
852,1252,1
66,1261,1
1253,1261,1
4392,1261,2
1148,1261,2
2748,1261,1
356,1261,1
4429,1261,2
3285,1261,1
768,1261,2
835,1261,2
1064,1261,1
170,1261,1
1092,1261,1
565,1261,1
122,1261,1
2749,1261,1
225,1261,1
823,1261,1
776,1261,3
1254,1261,1
2322,1261,1
1641,1261,1
1255,1261,1
707,1261,2
3315,1261,6
2565,1261,1
1256,1261,1
1949,1261,1
1960,1261,2
2723,1261,2
4760,1261,1
6787,1261,1
761,1261,1
3269,1261,1
750,1261,1
257,1261,1
53,1261,4
3201,1261,1
5145,1261,1
30,1261,2
1257,1261,1
430,1261,1
1771,1261,1
346,1261,1
1258,1261,1
1259,1261,1
8353,1261,1
1166,1261,1
6127,1261,1
5689,1261,1
590,1261,1
1260,1261,1
1261,3329,1
5497,1261,1
160,1099,1
160,2904,1
1262,4654,2
9,1262,3
1263,4654,13
2804,1263,4
1031,1263,4
1263,2336,1
250,1263,1
2854,4666,1
779,2854,1
313,284,12
1264,1158,1
50,1265,1
1265,2137,1
1265,1225,4
3864,190,1
3864,7143,1
3864,342,1
3864,2580,1
3864,3399,1
3864,2368,1
3864,885,1
3864,3400,1
3864,3401,1
3864,1677,1
3864,717,1
4736,3864,1
3864,4569,1
3864,2739,1
869,3864,1
1324,4119,1
1324,284,1
1324,6787,1
1324,1008,1
4452,971,1
1008,4452,1
4951,4452,1
4452,3402,1
4452,4906,1
4452,4609,1
4452,1520,1
4452,1547,1
4452,1848,1
4452,3403,1
4452,4569,1
4452,1694,1
4452,3404,1
4452,172,1
4452,717,1
4736,4452,1
261,732,1
891,732,1
898,4119,2
794,331,1
223,331,4
1246,331,1
4156,331,1
121,331,1
334,331,2
331,814,1
331,2320,1
3784,331,1
9,331,1
882,331,1
387,331,8
2326,331,1
1692,331,2
249,331,1
331,609,8
240,331,1
331,286,1
779,331,1
724,331,1
2344,331,1
143,470,1
143,284,1
143,193,1
143,6269,1
143,869,2
143,2132,2
143,2112,1
143,306,1
1266,8443,1
2348,8443,1
351,8443,1
7389,8443,1
500,8443,1
250,8443,3
28,8443,1
2376,8443,2
705,8443,1
400,8443,1
823,8443,1
2748,8443,4
1267,1682,5
1268,3405,1
1268,1195,1
1268,1726,1
4119,3156,1
132,3406,2
3438,2336,1
560,3438,1
527,3438,2
3438,6787,1
3438,8864,1
1269,3100,1
1269,3407,1
1269,1335,1
208,1269,1
1269,3942,1
749,2355,3
2355,1682,1
1270,1836,1
66,1270,1
1271,587,1
5192,7361,2
3463,4065,1
1084,3463,1
3463,190,1
3463,937,1
3463,290,2
1331,5143,1
5005,2188,1
2569,933,1
75,933,1
1272,933,1
347,933,1
750,933,1
32,933,4
2319,933,1
1273,933,1
933,4046,1
59,933,1
1104,933,1
1274,933,1
168,933,2
933,3079,1
933,3023,1
482,933,1
2105,933,1
1275,933,1
933,1322,2
1276,933,1
933,3125,1
933,1542,1
1277,933,1
1278,933,1
1279,933,1
30,933,1
1550,933,1
585,933,1
933,3703,1
933,3170,1
20,933,1
1295,933,1
1174,933,5
1125,933,1
1885,933,1
1218,933,1
2050,933,1
806,933,1
1889,933,1
1514,933,1
2213,933,7
933,2886,1
2106,933,1
2395,933,1
933,4083,1
281,933,1
1280,933,1
933,3830,1
1281,933,1
1851,933,2
1282,933,1
933,2888,1
131,933,1
4119,933,1
527,933,1
1078,933,1
2940,933,1
1283,933,1
861,933,1
757,933,4
933,3408,1
933,7714,2
933,4806,1
2885,933,3
835,933,1
657,4119,4
657,301,1
299,657,1
657,5703,1
479,657,1
657,3296,1
657,9,1
657,43,1
184,657,1
657,4448,1
657,1466,1
657,1215,1
657,1778,1
346,657,1
657,325,2
657,7353,4
657,4632,1
15,3992,1
3992,707,1
3992,3985,1
3992,1261,1
246,3992,1
3992,4156,1
301,2775,1
1284,2775,1
307,2775,1
2775,2768,1
158,2775,1
442,2775,5
4119,2775,3
9,2775,2
2775,3409,1
5,2775,1
1466,2775,1
6235,2775,1
1285,2775,1
50,2775,1
385,2775,1
2775,3410,1
2775,6994,1
2775,1215,2
1272,2775,1
2330,2775,1
1286,2775,1
184,2775,1
257,2775,1
284,2775,2
785,2775,1
1287,2775,1
202,2775,1
2775,7353,1
1778,2775,1
2775,937,4
623,2775,1
1288,2775,1
2775,4756,1
816,2775,1
3855,2775,1
2775,212,1
95,2775,1
346,2775,1
3,2775,1
3886,2775,1
1942,2775,1
4632,2775,1
78,2775,1
135,87,2
1278,87,1
87,307,1
87,446,1
87,5252,1
247,9657,1
687,835,1
698,687,2
626,1728,1
4536,161,23
18,4536,1
122,4536,1
4536,7241,16
4536,3411,1
4536,1494,1
4536,2057,1
14,4536,1
4536,1322,1
4536,2867,1
4536,2644,1
24,4536,2
1289,4536,1
1112,1103,1
1597,1103,1
7433,257,1
7433,4119,7
29,7433,1
7433,937,3
7433,28,1
295,7433,1
192,7433,1
7433,610,1
7433,356,1
132,7433,1
7433,284,1
478,7433,1
7433,1555,1
387,7433,1
66,7433,1
1290,2962,1
1637,1291,1
1291,1478,1
1291,6787,1
1291,1492,1
4496,3930,1
1898,4496,5
4496,9136,1
4496,785,1
4538,1227,1
4538,2461,2
4538,1215,1
797,2143,6
797,2828,3
403,797,1
797,4065,1
797,6763,1
797,1933,1
797,1449,2
424,2590,2
301,2590,1
2946,2590,3
4119,2590,1
403,2590,1
451,2590,1
4,3968,2
4,495,1
9,4,36
4,5684,1
4,3373,2
923,4,1
4,2336,2
4,4505,1
4,678,1
4,1478,2
713,4,1
4,7241,5
66,4,9
4,823,6
4,3396,1
4,2383,2
4,3257,1
4,194,9
476,4,2
4,1479,1
49,4,4
5985,4,1
4,8484,1
4,2289,1
1949,4,2
4,46,1
4,2274,1
2620,4,1
6380,4,16
2801,4,3
4,343,1
4,18,10
1292,4,1
4,1470,1
4,6565,2
4,2977,1
4,518,3
4,3942,1
882,4,1
5166,4,1
4,1650,1
4,2376,1
4760,4,1
616,4,1
5063,4,1
53,4,2
4,2060,1
4,2729,1
24,4,3
4,2043,1
4,2748,60
360,4,1
4,1464,2
3306,4,1
2932,4,1
4,125,1
4,30,35
776,4,1
1059,4,1
4,693,1
247,4,17
4,1278,1
1122,4,2
4,1008,4
4,2885,5
4,735,1
181,4,2
4,400,1
4,1360,1
4,2138,1
4575,4,6
4,2644,1
4,577,1
4,3160,1
4,4810,13
4,1267,1
4,2457,1
4,1984,1
4,2868,4
4,204,5
4,2010,1
4,2884,3
4,852,3
4,4156,1
4,1023,1
4,1138,1
4,1296,1
1194,4,1
4,5492,2
2344,4,1
4,2348,1
4,801,1
4,161,3
4,589,2
4,284,1
4,387,1
4,1198,1
4,1295,1
780,4,1
346,4,1
4,981,1
4,831,4
806,4,4
4,1289,1
4,2050,1
4,2742,1
4,783,1
442,4,12
4,1258,4
4,238,1
942,4,1
2635,4,1
4,1985,1
235,4,1
4,3497,1
4,4119,1
4,904,1
947,4,1
757,4,4
4,1520,1
1061,4,1
4,3270,1
4,375,1
4,2217,1
4,2889,1
4,3412,1
220,4,1
4540,172,1
192,4540,2
4540,5698,2
4569,3413,1
981,655,1
981,4119,1
981,544,1
1293,43,1
1293,1802,1
334,1293,2
74,1293,1
4615,1293,1
168,1293,1
817,1293,1
1293,2955,1
1294,1293,1
1295,3552,1
1295,7469,1
1295,1099,2
1296,3414,1
1296,2348,1
1296,2785,1
1296,1802,1
1297,3415,1
1298,1553,2
4119,1300,1
1299,1300,1
1015,1300,1
1300,4569,1
1357,2701,1
2701,3666,1
2701,6723,1
2701,2904,1
1301,2701,2
66,2701,1
2701,2955,1
2701,744,1
4146,2701,1
18,2701,1
1302,4119,1
1302,1329,1
1302,823,2
1302,135,2
15,1302,1
1302,1651,1
1302,196,2
1302,2221,1
1302,904,1
1302,7066,1
1302,334,1
1302,74,1
1302,192,1
702,2336,1
702,409,1
702,569,14
702,7083,8
702,1267,1
702,713,2
4736,702,2
702,3555,1
889,702,1
702,1933,1
711,702,1
702,3416,1
1076,702,1
702,1737,3
702,453,1
702,49,4
702,1553,2
702,3054,1
702,6980,1
702,2900,1
702,4415,1
702,4569,4
702,1106,1
702,3417,2
5906,702,1
702,3418,1
2643,702,1
702,3419,1
702,2798,5
702,2198,8
587,702,2
702,1919,6
702,4144,1
702,2044,1
702,3420,2
702,2236,9
702,5322,1
702,1956,2
869,702,19
702,3421,1
702,4265,1
702,6897,3
702,2163,2
702,3686,1
702,5430,1
702,4293,1
1976,702,1
702,2252,1
702,4906,2
702,836,1
702,701,2
702,3422,1
702,3423,1
702,6968,1
702,7016,2
702,1046,3
702,5828,2
702,1898,5
702,2405,2
702,8807,1
702,2876,1
702,2087,5
1303,702,1
702,7834,20
702,1725,1
702,1514,7
702,2958,2
1304,702,1
80,702,2
95,702,1
702,5886,1
702,2572,1
4049,702,3
702,2288,1
702,3115,1
702,997,1
702,6628,2
1305,702,6
702,215,7
702,1755,12
702,3919,3
1008,702,5
702,998,1
2892,702,1
702,4804,1
702,5709,1
702,1170,1
702,172,4
1306,702,1
702,3112,1
84,702,2
702,1978,4
702,7024,1
702,1547,27
702,5,22
702,1000,1
136,702,11
702,2429,2
702,3194,1
702,2243,1
532,702,1
702,2234,1
702,3224,1
702,1700,1
702,3424,1
702,3425,1
702,2071,1
702,3988,3
702,1520,8
702,3426,1
702,1366,1
702,9414,1
702,3427,1
702,738,2
702,5581,1
702,413,1
702,771,3
702,4714,1
702,6056,1
4556,702,3
702,3624,1
702,3817,4
702,3428,1
702,3429,1
702,7619,1
5341,702,2
702,3430,1
702,8569,1
484,702,1
702,3052,1
702,2813,1
702,3431,1
702,3432,1
702,761,1
702,1668,1
1307,702,1
702,1056,1
702,3433,1
702,3434,1
702,9795,1
702,1057,7
702,5050,1
702,3435,1
702,3436,1
702,4452,2
702,3437,1
957,702,1
702,2152,1
702,3197,3
702,1782,2
4735,702,1
702,1411,1
702,459,1
702,3438,1
702,3439,2
702,2296,2
1064,702,1
702,2326,2
702,4474,2
702,905,1
702,3440,1
702,5802,10
702,3235,1
3470,702,6
702,3441,1
187,702,1
4146,702,2
702,2580,8
1308,702,1
1309,702,1
702,3442,1
702,3443,1
702,6565,2
1192,702,3
702,342,1
702,8308,1
702,5146,1
702,215,16
5166,702,2
1009,702,6
702,3444,1
702,1884,4
702,1195,1
39,702,1
702,3445,1
3687,702,1
702,1344,1
702,2093,4
1310,702,1
702,2298,1
702,2117,2
702,3446,1
5234,702,1
5790,702,1
702,306,2
702,1025,1
702,4036,1
702,6246,1
910,702,1
702,3921,1
702,4468,1
593,702,1
702,8688,1
702,3447,1
702,1101,1
1311,702,2
702,3448,5
702,4573,1
702,9067,5
702,3449,1
6446,702,1
702,4143,1
702,3450,1
702,3082,1
702,1543,8
702,4910,1
9,702,1
702,6176,2
702,2721,2
702,232,1
702,3451,1
702,3930,1
702,2546,1
1312,702,1
702,2471,1
702,2076,2
702,4299,1
702,3452,1
702,432,1
702,8598,2
702,3453,1
702,785,6
702,3454,1
702,3455,1
702,7348,1
702,7891,1
702,9123,1
11,702,1
702,1503,2
702,3643,1
702,1814,1
702,3456,1
702,3457,1
702,3458,1
3128,702,2
702,4197,1
79,702,1
702,733,1
2007,702,1
702,2527,1
42,702,1
977,702,3
702,3459,1
702,895,1
702,3460,1
702,2304,1
702,3461,1
702,3115,1
702,3462,1
702,3291,1
702,3463,1
702,2758,1
702,3464,1
1313,702,1
702,2880,1
702,5631,1
702,7385,4
702,3465,1
702,3260,1
702,3466,1
702,1808,1
1314,702,1
1315,702,1
3855,702,2
702,3174,1
702,3467,1
702,8614,5
702,3744,1
963,702,2
1316,702,1
702,6885,1
6811,702,1
702,1706,5
1317,702,1
702,737,1
702,3468,1
702,1423,1
702,3729,2
702,4502,1
702,2515,1
702,1368,1
702,3469,1
702,5534,1
702,9136,1
702,2923,1
702,635,1
702,1957,1
2973,702,1
702,4514,1
702,2312,1
702,4422,1
702,6349,1
702,3562,1
702,2219,1
702,2492,1
702,1847,1
1318,702,4
702,1867,1
702,2516,1
702,2857,2
1319,702,1
727,702,1
702,7887,1
702,2195,1
702,3470,1
147,1351,1
147,5068,2
147,1675,2
66,3471,1
125,3471,1
1313,280,1
5775,280,2
194,833,1
2932,6565,2
2932,145,1
284,2376,1
802,2376,1
1320,2376,1
1321,2376,1
1537,2376,1
1267,2376,2
2336,2376,1
1322,2376,3
4392,2376,1
25,2376,1
1323,2376,1
771,2376,6
5518,2376,9
1324,2376,1
97,2376,1
934,2376,1
7534,2376,1
498,2376,1
1225,2376,1
5619,2376,1
2143,2376,1
510,2376,1
5252,2376,1
430,2376,1
2496,2376,1
1008,2376,7
220,2376,2
2348,2376,10
4403,2376,1
76,2376,2
3517,2376,2
2324,2376,4
4630,2376,1
984,2376,1
7003,2376,1
713,2376,1
1104,2376,1
806,2376,1
1627,2376,1
1061,2376,1
95,2376,1
1325,2376,1
552,2376,1
267,2376,1
1647,2376,1
1326,2376,1
681,2376,1
967,2376,1
1327,2376,1
4399,2376,1
262,2376,2
2059,2376,1
3466,2376,1
66,2376,9
4816,2376,1
2376,7345,1
7318,2376,1
3925,2376,1
1209,2376,1
248,2376,1
50,2376,6
8353,2376,1
1852,2376,1
1328,2376,1
1464,2376,1
1329,2376,1
6787,2376,2
2454,2376,1
2376,7241,1
4691,2376,1
2850,2376,1
3941,2376,1
1160,2376,4
2231,2376,1
3803,2376,1
2737,2376,1
1330,2376,1
3482,2376,1
2748,2376,22
2931,2376,1
1100,2376,1
1903,2376,1
1331,2376,11
168,2376,2
1870,2376,1
2337,2376,1
1332,2376,1
2296,2376,6
333,2376,1
1333,2376,1
170,2376,1
15,2376,4
2338,2376,1
259,2376,6
1334,2376,1
674,2376,1
707,2376,8
864,2376,1
2383,2376,5
5043,2376,1
3975,2376,2
5985,2376,1
2565,2376,4
3942,2376,1
1335,2376,1
181,2376,1
4156,2376,1
3743,2376,2
3968,2376,1
360,2376,3
1809,2376,6
499,2376,1
858,2376,1
2376,6612,1
6284,2376,1
823,2376,6
1547,2376,1
768,2376,4
668,2376,1
1336,2376,1
616,2376,1
1337,2376,5
794,2376,4
2376,3111,1
681,2376,1
2050,2376,4
1338,2376,1
20,2376,1
3991,2376,1
3442,2376,2
247,2376,8
1230,2376,1
2376,6161,2
3901,2376,1
1339,2376,1
2804,2376,1
2319,2376,4
3744,2376,2
1340,2376,1
24,2376,6
781,2376,1
9157,2376,2
1640,2376,1
248,2376,2
5166,2376,3
3562,2376,1
500,2376,1
30,2376,1
1960,2376,1
2925,2376,1
1341,2376,1
342,2376,1
346,2376,5
307,2376,2
490,2376,1
1342,2376,1
2376,3472,1
6342,2376,1
55,2376,4
1064,2376,2
4037,2376,1
867,2376,1
1343,2376,1
4256,2376,1
3325,2376,1
1344,2376,1
518,2376,1
1345,2376,2
3491,2376,1
252,2376,1
5031,2376,1
1346,2376,1
257,2376,3
145,2376,2
1478,2376,1
1090,2376,1
153,2376,2
1347,2376,1
6838,2376,1
1023,2376,2
203,2376,2
1348,2376,1
1131,2376,1
882,2376,1
174,2376,1
1349,2376,1
1350,2376,1
1351,2376,1
1352,2376,1
521,2376,1
7299,2376,1
1353,2376,1
3194,2376,1
1354,2376,1
303,2376,2
1355,2376,1
30,2376,7
1319,2376,1
198,2376,1
28,2376,2
1356,2376,1
2564,2376,1
565,2376,1
1357,2376,1
6723,2376,1
2358,2376,1
7218,2376,1
779,2376,1
18,2376,3
1341,2376,1
1061,2376,1
1358,2376,1
752,2376,1
90,2376,3
1310,2376,1
1359,2376,1
2376,3473,1
6449,2376,1
1957,2376,1
1360,2376,1
2812,2376,1
1385,2376,1
1361,2376,1
3259,2376,1
54,2376,1
1362,2376,1
4096,2376,1
567,2376,1
273,2376,1
1363,2376,1
1426,2376,1
1364,2376,1
1365,2376,1
