2867,3218,1
854,3218,2
1403,3218,1
1981,3218,1
2225,3218,1
2536,3218,1
3218,5267,1
3218,642,1
2868,3218,2
3218,245,2
3218,4056,1
3218,312,2
180,3218,1
103,3218,2
1609,3218,1
2719,3218,1
1073,3218,1
128,3218,1
5410,3218,1
3218,9482,1
1236,3218,1
4469,3218,1
2410,3218,1
3218,317,8
131,3218,3
3218,4262,1
2869,3218,6
2870,3218,1
775,3218,1
2871,3218,1
2228,3218,1
2819,3218,1
3218,4455,1
3218,4631,1
3218,5268,1
3338,3218,1
3218,4701,1
3218,3965,1
3565,3218,1
206,3218,1
3218,597,2
3218,5269,1
2872,3218,1
1318,3218,1
3218,3006,1
3218,2138,1
263,3218,1
355,3218,1
3218,1814,1
2873,3218,4
5857,3218,1
2874,3218,1
3218,3007,1
2707,3218,3
3262,3218,1
5130,3218,1
122,3218,1
813,3218,1
2259,3218,1
12717,3218,1
904,3218,1
3218,8124,1
4493,3218,1
70,3218,1
692,3218,1
2165,3218,1
2875,3218,1
8946,3218,1
3218,5377,1
3218,12581,1
3218,7258,1
340,3218,1
1710,3218,1
329,3218,1
3040,3218,1
3218,4010,1
3218,4663,1
2093,3218,1
86,3218,1
3218,11083,1
3218,4,1
598,3218,1
4434,3218,1
2876,3218,2
137,3218,1
5682,3218,1
2877,3218,1
7158,3218,1
758,3218,1
3218,4102,1
3218,5270,1
1101,3218,1
37,3218,3
639,3218,1
3218,5271,2
234,3218,1
331,3218,2
3218,2928,1
245,3218,3
352,3218,1
3218,4398,4
5,3218,1
2878,3218,1
158,3218,2
1268,3218,1
3218,6600,1
2999,3218,1
4221,3218,1
2879,3218,1
7910,3218,1
3218,3820,1
1123,3218,1
1338,3218,1
839,3218,1
482,3218,1
1126,3218,1
12,3218,1
2373,3218,1
1698,3218,1
2880,3218,5
3218,5272,1
3218,9892,1
2339,3218,1
1191,10632,1
569,10632,5
1206,10632,3
702,6914,1
6914,9509,1
6914,1743,1
248,6914,2
907,6914,1
6914,585,1
261,6914,1
460,6914,1
265,6914,1
6914,4319,1
6914,130,1
1217,941,1
6514,941,1
3172,941,2
1176,941,1
100,941,3
2881,941,1
2882,941,1
941,1396,1
261,941,1
2170,941,1
2883,941,9
2884,941,1
2885,941,1
589,941,1
668,7114,1
2886,7114,2
5527,5273,1
2887,5527,1
717,5527,1
2888,5527,1
1134,5527,1
3821,5527,1
37,5527,2
2889,5527,2
203,2093,1
203,34,1
203,477,5
203,355,1
203,0,1
52,203,1
197,3575,1
197,2354,2
197,163,7
197,642,2
197,11565,1
197,3908,1
197,1738,1
197,288,1
197,5274,1
197,1206,3
197,672,1
3397,197,1
197,1921,1
197,5182,1
2473,585,1
585,3955,1
198,585,1
826,585,1
8099,585,1
1534,585,1
4892,585,1
3156,585,1
585,4795,1
4924,585,2
3742,585,2
585,5275,1
2395,585,1
3378,585,1
803,585,1
1263,585,1
2155,585,1
1429,585,1
585,1735,1
4513,585,1
3902,585,2
416,585,1
12134,585,1
5031,585,1
1641,585,1
2890,585,2
3676,585,1
130,585,1
1134,585,1
632,585,2
1840,585,1
2117,585,1
1773,585,1
9207,585,1
1052,585,1
1701,585,2
3550,585,1
961,585,1
963,585,1
2891,585,1
3528,585,1
65,585,1
2892,585,1
2893,585,2
1021,585,1
10835,585,3
46,585,1
117,585,1
7416,585,1
9550,585,1
3358,585,2
479,585,2
2183,585,1
13342,585,1
243,585,1
5935,585,1
399,585,1
6300,585,1
2894,585,1
4156,585,1
2895,585,1
11405,585,1
1497,585,1
38,585,1
2896,585,1
773,585,1
3720,585,1
1836,585,1
167,5067,1
167,3772,1
167,1220,1
167,4496,1
167,4973,1
167,87,2
167,4022,3
167,1210,2
467,167,1
167,3764,1
167,73,1
167,6835,1
3586,167,1
167,2132,1
167,13592,1
266,5276,1
1492,5276,1
2897,8285,1
2897,8780,1
5210,2897,1
2385,4640,1
4575,4307,1
2195,9281,1
80,9281,1
2898,9281,1
136,9281,2
3136,9281,1
102,9281,2
2587,9281,1
2899,9281,1
7906,9281,1
3405,9281,1
1549,9281,1
9281,4402,1
1628,9281,1
10392,9281,1
183,9281,5
381,9281,1
1003,9281,1
1256,9281,1
2021,9281,1
3173,9281,1
6679,9281,1
2900,9281,1
9639,9281,1
1465,9281,3
9281,11365,1
221,9281,1
173,9281,1
10,9281,1
2901,9281,1
9281,2233,1
9281,4969,1
12465,9281,1
597,9281,1
9281,7687,1
2902,9281,1
508,9281,1
2903,2904,1
2904,516,3
1322,3033,1
1322,545,2
10835,2905,2
2905,3049,1
552,1396,1
1541,552,1
2041,552,1
1005,552,1
552,1607,2
646,552,2
101,552,1
2906,552,1
2907,552,1
64,552,1
444,552,2
408,6277,1
568,6277,1
1573,6277,2
177,6277,1
8168,6277,1
1254,5247,1
329,5247,1
2898,5247,1
2908,245,2
351,4310,4
229,4513,1
2909,229,1
229,970,1
229,569,1
229,10713,1
229,824,1
229,3337,2
229,747,1
229,3624,1
229,2349,2
198,229,1
1270,229,1
229,163,1
532,229,1
229,10668,1
2910,229,1
263,229,1
1930,5216,3
2356,7193,1
1912,7193,1
7193,205,3
1270,7193,1
1803,7193,3
7193,5277,1
38,7193,1
39,7193,1
7193,4863,1
7193,130,2
7193,1231,1
10,7193,7
7193,34,3
4575,7193,2
2050,7193,1
708,7193,2
7193,820,1
369,7193,1
7193,1160,2
7193,1378,2
5243,7193,2
1274,7193,2
1648,7193,1
1276,7193,1
7193,1278,1
7193,100,1
5971,7193,1
7193,12444,1
7193,3145,1
2911,3015,1
1698,4369,1
2900,1799,1
2900,548,1
2900,9639,1
2912,2916,1
2913,2916,1
317,2916,2
5395,2916,1
245,2916,1
2914,2916,1
100,2916,3
1469,2916,2
444,2916,2
420,2916,3
2806,2916,1
2915,2916,1
2652,2916,1
617,2916,1
7186,2916,2
2916,3786,1
1500,2916,1
1892,2916,1
2632,2916,1
240,2916,1
477,2916,1
223,2916,1
2957,2916,1
4642,2916,1
878,2916,1
580,2916,1
318,2916,1
5478,2916,1
2916,11556,1
12581,2916,1
7135,2916,2
2917,1381,6
2740,1381,3
2090,1381,1
1381,7226,2
5382,1381,1
1381,8559,1
2295,1381,1
1381,4119,1
1090,1381,1
1381,312,2
1440,1381,1
1381,532,1
1227,460,1
2918,1227,1
1227,2044,1
1134,1227,1
7668,2919,1
1735,2919,2
274,2919,1
23,2919,2
639,2919,1
1990,2919,1
2919,3989,1
2919,4207,2
12,2919,2
6486,2919,1
1890,2919,1
2919,5278,1
1446,2919,1
20,2919,1
2919,4392,1
3347,2919,1
249,2919,1
159,2919,1
141,5279,1
141,9487,7
141,2354,2
141,597,3
141,9463,1
141,5280,1
2920,4605,1
484,2920,1
204,2920,1
1184,2920,1
1891,2921,1
2331,2921,1
1769,2921,1
444,2921,18
6835,2921,1
2921,104,2
2992,2921,7
2921,7860,2
4143,2921,1
108,2921,1
1583,2921,1
239,2921,1
2922,2921,3
2923,5383,1
5383,2368,2
1621,5383,1
2682,5383,1
9537,5383,1
195,5383,1
263,446,1
106,446,2
100,2602,1
442,3772,3
2924,2925,1
444,2925,5
2925,3016,1
569,2925,2
1801,2925,1
2925,3337,1
1551,2925,1
2925,4160,1
280,2925,1
673,4889,1
673,4022,2
577,673,3
263,673,1
5857,673,1
3044,673,1
668,673,1
4492,673,1
673,3689,1
236,2046,1
4582,3693,1
4582,4439,2
4582,325,1
4582,3772,1
4582,1217,1
4582,39,1
4582,169,7
4582,3663,1
4582,2277,1
4582,440,1
4582,11570,1
4582,183,3
167,4582,1
4582,3562,1
4582,2319,1
4582,5281,1
4582,3947,1
4582,1293,1
2728,6229,1
1772,6229,4
46,6229,1
6229,11683,1
3252,6229,1
1803,6229,1
1801,6229,1
1769,6229,1
221,6229,4
5031,6229,1
2926,6229,2
130,6229,1
369,6229,1
317,6229,1
8702,6229,1
6229,6835,1
2927,6229,1
4486,6229,1
1994,6229,3
159,6229,1
1901,6229,1
477,6229,1
2304,6229,4
12,6229,1
504,6229,1
10142,6229,2
61,6229,1
4755,6229,1
1664,6229,1
10738,6229,2
2133,6229,1
2928,6229,1
334,6229,1
2356,6229,1
7135,6229,2
100,6229,1
2929,2586,1
2540,2929,1
2929,4150,1
821,2929,1
46,5282,2
46,344,1
46,938,1
46,6601,1
46,67,1
2930,46,1
46,2129,1
46,10686,1
46,2392,2
46,12061,2
46,5283,1
192,46,1
46,417,2
46,75,1
1803,46,1
46,1780,1
46,5284,1
46,1992,1
46,2032,1
203,46,1
46,3935,1
5511,46,1
635,46,1
46,6666,3
153,46,3
100,46,1
46,3977,1
46,3666,1
108,46,1
864,46,1
5249,46,1
46,5285,1
46,3820,7
2237,46,1
46,4252,3
46,2980,1
5190,46,1
46,3131,6
46,566,2
46,3955,1
2931,46,1
46,656,1
46,5286,1
46,1730,1
46,4367,1
46,1266,1
46,3301,1
1260,46,5
46,1852,1
46,5058,2
46,2338,2
46,30,1
65,46,2
46,4867,1
698,46,1
46,205,2
114,46,1
2372,46,1
46,1829,1
5,46,1
46,8937,1
296,46,2
46,1398,1
46,12134,2
46,3974,1
46,3228,1
46,2238,1
46,5287,1
46,704,2
1768,46,1
46,917,1
46,4537,1
46,758,1
46,5288,1
46,433,1
9757,46,1
46,5068,1
46,12912,1
2932,46,2
46,5289,1
46,4678,1
46,5290,2
46,5291,1
46,2397,1
46,3586,1
46,945,1
9822,46,1
4999,46,1
46,2034,1
46,1359,1
46,5292,1
46,822,2
46,1052,9
700,46,2
46,9566,1
11056,46,1
46,6808,1
46,403,1
46,5293,1
46,4538,1
46,12768,1
46,7490,2
46,9751,1
46,5294,1
46,8752,1
46,8133,1
46,5295,1
46,3918,1
2933,46,1
1296,46,1
1484,46,1
1942,46,1
46,2267,1
6400,46,1
2402,46,1
519,46,1
46,5296,1
46,414,1
46,1217,1
732,46,1
46,5297,1
46,3788,1
46,494,1
46,4817,1
46,3593,1
46,1624,1
46,327,2
46,1299,1
46,4184,1
46,2693,1
46,1133,1
46,6305,1
46,5298,1
46,4044,1
46,232,1
46,2202,1
46,3202,1
409,46,1
7005,46,1
46,4345,1
46,5395,1
46,2118,1
46,5299,1
46,5100,1
46,3990,1
8398,46,4
46,5300,1
46,4625,1
46,6274,1
1718,46,1
46,1188,2
46,5301,1
46,4033,1
3480,46,5
46,9207,1
1658,46,1
46,597,1
46,640,2
46,12889,1
46,5967,1
46,10435,1
46,5609,1
46,1144,1
46,5102,1
46,2278,1
263,46,1
46,5651,1
46,4746,1
46,9194,1
2934,46,1
46,5811,18
46,242,2
46,271,1
46,12218,1
46,5302,4
46,5303,7
46,3886,1
2935,46,1
2936,46,2
46,1260,1
46,117,1
2787,46,1
2937,46,1
1289,46,1
46,2648,1
46,1336,1
46,5304,1
46,743,1
2938,46,2
46,2710,2
46,931,2
46,5305,1
46,854,1
46,4358,3
46,5306,3
1395,46,2
46,2015,1
46,5307,1
46,10196,1
46,3044,1
46,5308,1
183,46,6
46,520,1
2304,46,1
46,1379,1
207,46,1
1062,46,1
46,3887,1
46,1209,1
2939,46,1
46,708,2
1421,46,1
46,3638,1
2940,46,3
46,3001,2
46,125,1
46,5007,1
46,4292,1
2941,46,1
46,8552,1
2344,46,1
46,5109,1
46,5115,1
46,3318,1
46,1073,1
46,1075,1
46,4879,1
46,5012,1
46,5110,4
870,46,1
46,4228,2
46,4469,1
46,4389,1
46,4503,1
46,3603,1
871,46,1
445,46,1
46,2816,1
46,2227,1
46,3229,1
46,3672,1
46,2365,1
1759,46,1
46,11946,1
46,5309,1
46,5376,1
46,158,1
46,8281,1
20,46,1
46,5310,2
3862,46,1
5521,46,1
46,2657,1
46,738,1
10458,46,1
1706,46,1
46,5311,1
46,7466,2
2925,46,1
46,9463,1
6661,46,1
46,5118,1
46,8620,1
46,4540,1
46,5312,1
46,1833,1
46,10632,1
332,46,3
46,1141,1
7031,46,1
46,5313,1
46,4372,3
46,5314,3
46,3173,1
2942,46,1
46,4180,1
46,2759,1
46,3336,1
258,46,1
46,4131,1
1239,46,1
46,175,2
46,4307,1
6895,46,1
2637,46,1
46,784,1
46,4595,1
46,674,1
46,9725,1
1112,46,1
46,5560,1
548,46,5
46,5315,1
46,1532,1
3004,46,1
46,1502,1
304,46,2
46,2449,3
46,8409,1
46,5316,1
46,1746,1
46,4761,1
46,317,6
46,136,4
2943,46,1
46,7464,5
46,1385,1
46,2027,1
46,1794,1
46,5317,1
46,5318,1
46,3023,7
46,8329,2
46,5319,1
792,46,1
46,310,2
46,1067,1
46,5320,1
46,6302,5
1927,46,1
824,46,1
46,260,1
2862,46,1
1205,46,1
46,2296,1
46,11741,2
46,6243,1
10577,46,1
2944,46,1
2341,46,1
46,5321,1
46,11059,1
239,1727,1
239,1294,1
239,6229,1
439,239,1
239,3127,1
239,6597,1
239,1816,2
1134,239,3
239,2605,10
239,1766,2
239,3765,1
239,1430,1
239,495,2
239,784,1
356,239,1
239,403,1
143,239,1
239,3855,1
239,94,1
239,3825,3
239,626,1
239,3772,5
239,1539,1
1450,239,1
239,5100,1
239,5322,1
239,719,1
239,6871,3
239,5865,1
239,1018,1
239,421,2
239,5166,1
239,5179,1
239,10706,2
239,272,1
2796,239,1
239,9463,1
239,4267,1
239,8064,5
129,239,1
239,5189,1
239,2214,1
239,2334,1
239,2418,1
239,9639,1
239,71,1
239,11519,1
2691,239,2
6538,239,1
239,1133,1
239,8808,1
239,2184,1
239,3786,1
239,5761,1
239,11806,1
239,627,1
239,8327,1
239,317,1
239,5323,1
239,5234,1
239,2647,1
239,240,1
239,5324,1
239,3800,1
252,239,4
239,1199,1
239,8660,2
239,2314,1
239,11793,3
239,5124,1
239,347,1
128,239,1
239,2424,1
239,6697,2
239,3013,1
239,1766,1
2710,239,1
239,1080,1
239,2477,1
239,4033,1
239,5325,1
141,3735,1
234,3735,1
1658,3735,1
678,3735,1
537,3735,1
2177,2305,1
2177,1163,1
2177,933,1
2177,245,1
2177,9763,1
694,2177,2
2177,245,1
2177,4267,1
2177,296,1
2177,249,1
2177,3703,1
2177,1217,1
2177,2965,1
2177,2232,1
2177,3207,2
2177,2282,1
2177,2277,2
2177,2551,1
2177,504,1
2177,317,3
2177,296,4
2177,2617,1
388,3742,1
1779,3742,1
2945,3742,1
1227,3742,1
460,3742,2
91,3742,1
2946,3742,1
1217,3742,1
2947,3742,1
265,3742,1
1466,3742,1
3742,2091,2
290,3742,1
2948,3742,1
3589,3742,1
2356,3742,1
1784,3742,1
2975,3742,1
499,3742,2
1806,3742,1
12,3742,1
658,3742,2
3742,3438,1
7918,3742,1
2949,3742,1
1631,3742,1
2950,3742,3
5062,3742,1
1644,3742,1
5155,3742,1
11657,3742,2
296,3742,1
3742,4150,1
491,3742,1
261,3742,1
3742,245,3
933,3742,1
3742,7695,1
136,3742,9
1773,3742,1
2457,3742,1
694,3742,1
3742,3940,1
1456,3742,1
176,3742,3
2951,3742,1
3742,9855,1
2764,3742,2
2952,3742,1
2595,3742,1
3742,9884,1
3742,2697,1
2892,3742,1
2726,3742,1
3742,4064,1
3742,3772,3
410,3742,1
306,3742,1
3742,3786,1
1129,3742,1
854,3742,5
229,3742,1
3742,11811,1
2482,3742,1
7158,3742,1
803,3742,1
183,3742,4
2047,3742,1
3388,3742,1
875,3742,1
2253,3742,1
1991,3742,1
3742,4406,1
454,3742,1
2295,3742,1
1168,3742,1
824,3742,7
445,3742,1
5327,3742,1
263,3742,1
145,3742,1
52,3742,1
1596,3742,1
164,2345,1
893,2460,1
2953,2460,1
31,4991,1
4991,4829,1
4991,5326,1
4991,2015,2
4991,9487,2
1903,4991,1
4991,2112,1
4991,5327,1
4991,719,1
4991,508,1
4991,70,1
4991,6593,1
4991,5246,1
4991,736,1
4991,12222,1
6297,4991,1
195,4991,2
4991,3605,3
4991,8064,1
4991,3626,1
4991,221,1
4991,352,1
4991,2586,1
4991,9222,1
4991,2695,1
4991,1686,1
4991,6305,2
234,4991,2
4991,636,1
4991,343,1
4991,597,1
4991,2133,1
4991,312,1
4991,2354,1
813,4991,6
7316,4991,1
4991,1709,1
663,10099,1
1611,10099,1
6706,10099,1
10497,921,1
921,314,1
921,3772,1
2954,921,1
921,544,1
1123,921,3
2885,921,1
4835,921,1
6089,5328,1
2606,1579,2
2606,4100,1
151,4022,1
2170,4022,1
421,4022,1
1177,4022,1
4181,4022,1
597,4022,12
1199,4022,1
11862,4022,1
934,4022,1
136,4022,2
3828,4022,1
2450,4022,1
978,4022,1
230,4022,1
2955,4022,2
11685,4022,1
2956,4022,1
8583,4022,1
100,4022,1
1579,4022,1
1451,4022,1
2957,4022,1
261,4022,1
2958,4022,1
3893,4022,3
4022,11300,2
1390,4022,1
1786,4022,1
7255,4022,1
2959,4022,1
1223,4022,1
958,4022,1
2914,4022,1
3372,4022,1
4022,8985,1
6862,4022,1
966,4022,1
631,4022,1
8395,4022,1
9505,4022,1
10798,4022,1
970,4022,1
2960,4022,1
2961,4022,4
2962,4022,2
2963,4022,1
2964,4022,1
380,4022,1
4951,4022,1
95,4022,1
1871,4022,1
2643,4022,1
91,4022,1
2657,4022,1
2788,4022,1
566,4022,1
2266,4022,1
980,4022,1
2078,4022,1
2965,4022,1
2966,4022,1
2967,4022,1
2968,4022,1
1134,4022,3
4158,4022,1
2018,4022,1
2969,4022,1
4022,4486,1
984,4022,1
98,4022,1
2970,4022,1
2786,4022,1
4571,4022,1
436,4022,1
360,4022,1
2971,4022,1
6069,4022,2
102,4022,2
3737,4022,6
995,4022,1
994,4022,1
862,4022,1
4022,5329,1
8329,4022,1
4999,4022,1
2972,4022,1
1759,4022,3
4022,4082,2
890,4022,2
1597,4022,1
8368,4022,1
2973,4022,1
2974,4022,1
23,4022,2
1001,4022,1
2780,4022,5
5389,4022,1
1766,4022,1
2975,4022,1
1367,4022,1
2976,4022,1
2380,4022,1
622,4022,1
9593,4022,1
7050,4022,1
2483,4022,1
258,4022,1
798,4022,1
1005,4022,2
2597,4022,1
4182,4022,1
2977,4022,1
1008,4022,1
8758,4022,1
2715,4022,2
2023,4022,1
4022,3555,1
3719,4022,1
1599,4022,1
1990,4022,1
234,4022,1
9400,4022,1
2978,4022,1
1544,4022,1
6871,4022,1
8706,4022,1
2979,4022,1
5525,4022,1
2980,4022,4
2981,4022,3
109,4022,1
3365,4022,1
587,4022,2
2352,4022,1
2982,4022,1
9228,4022,1
2983,4022,1
1204,4022,1
2748,4022,1
2984,4022,1
9628,4022,1
2680,4022,1
1677,4022,1
847,4022,1
3772,4022,4
1901,4022,1
12726,4022,1
2002,4022,1
2985,4022,1
9787,4022,1
2001,4022,1
2861,4022,1
5683,4022,1
3589,4022,1
5377,4022,1
2986,4022,1
1996,4022,1
903,4022,1
3950,4022,1
2987,4022,1
8023,4022,1
5945,4022,1
12889,4022,1
1017,4022,1
4163,4022,1
2988,4022,1
2487,4022,1
7677,4022,1
1025,4022,1
2989,4022,1
6517,4022,1
2493,4022,1
700,4022,1
2281,4022,1
271,4022,1
4221,4022,1
2990,4022,2
160,4022,1
1031,4022,1
443,4022,1
31,4022,2
9638,4022,1
479,4022,1
199,4022,1
1005,4022,1
4022,5560,2
64,4022,3
2991,4022,1
2344,4022,3
2125,4022,2
2492,4022,1
12845,4022,1
2992,4022,1
2993,4022,1
4022,5330,1
7687,4022,1
2224,4022,1
53,4022,1
1822,4022,1
117,4022,1
61,4022,1
4897,4022,1
963,4022,1
2994,4022,1
8972,4022,2
3293,4022,1
4022,12905,1
2128,4022,1
1043,4022,1
4022,13048,1
2359,4022,1
1051,4022,1
7501,4022,1
8718,4022,1
4022,4140,1
3249,4022,1
2995,4022,1
1055,4022,1
1328,4022,1
1056,4022,1
1515,4022,1
920,4022,1
136,4022,1
112,4022,1
2996,4022,1
350,4022,1
1062,4022,2
1121,4022,1
1960,4022,1
37,4022,2
1410,4022,1
6016,4022,1
768,4022,1
2997,4022,1
538,4022,1
5130,4022,1
1735,4022,4
263,4022,1
2447,4022,1
2998,4022,1
4022,11346,1
486,4022,1
694,4022,2
2999,4022,1
3207,4022,1
1070,4022,1
3000,4022,1
3001,4022,2
46,4022,1
4039,4022,1
343,4022,1
1757,4022,1
2759,4022,2
1073,4022,1
1453,4022,1
3002,4022,1
609,4022,1
1078,4022,1
10736,4022,1
3003,4022,1
662,4022,1
1160,4022,2
581,4022,1
3004,4022,1
5125,4022,1
1621,4022,1
317,4022,4
3005,4022,1
7908,4022,1
4022,11124,1
6397,4022,1
901,4022,1
1235,4022,1
325,4022,1
5882,4022,4
2615,4022,1
1052,4022,1
2047,4022,1
3384,4022,1
3006,4022,1
3007,4022,1
657,4022,1
3704,4022,1
3008,4022,1
365,4022,1
3262,4022,1
3605,4022,1
70,4022,1
3009,4022,1
5058,4022,1
215,4022,1
1735,4022,1
3846,4022,1
502,4022,1
5239,4022,1
11990,4022,1
11996,4022,1
1049,4022,1
2081,4022,1
3010,4022,2
3011,4022,1
48,4022,1
1099,4022,1
400,4022,1
9130,4022,1
1165,4022,1
3012,4022,1
6325,4022,1
10102,4022,1
773,4022,1
5876,4022,1
3013,4022,1
164,4022,1
2242,4022,1
1846,4022,1
3014,4022,1
8620,4022,1
3015,4022,1
2030,4022,1
6909,4022,1
1201,4022,2
3016,4022,1
444,4022,1
1108,4022,1
4022,11565,1
8816,4022,2
1213,4022,1
158,4022,1
717,4022,1
3017,4022,2
4022,4629,1
2439,4022,1
3018,4022,1
1532,4022,1
672,4022,1
2351,4022,1
1126,4022,1
3019,4022,2
3020,4022,1
5718,4022,1
4022,10535,1
3933,4022,1
3021,4022,1
445,4022,1
4308,4022,1
2445,4022,1
1903,4022,1
2503,4022,1
553,4022,1
3022,4022,1
3023,4022,4
792,4022,1
1665,4022,4
3024,4022,1
6596,4022,1
12726,4022,1
5941,4022,1
6978,4022,1
545,4022,2
3025,4022,3
10682,4022,1
2326,4022,1
3026,4022,1
582,4350,3
1191,3321,1
1551,10130,1
10130,4837,1
10130,1740,1
3744,10130,1
460,10130,1
10130,434,1
10130,2139,1
3027,10130,1
1963,10130,1
368,10130,1
102,10130,1
4454,10130,1
10130,2249,1
690,10130,1
10130,5331,1
2649,10130,1
10130,11938,1
10130,3332,3
10130,12199,1
151,10130,1
1070,10130,1
10130,1901,1
10130,7527,1
5760,10130,1
10130,5332,1
10130,5208,2
1157,10130,1
6706,10130,1
10130,9907,1
10130,2814,1
10130,5333,1
1080,10130,1
2054,10130,1
10130,4058,1
10130,626,1
1246,175,1
301,3195,1
3767,245,5
3767,3605,1
1586,8715,6
3028,8715,6
1803,4153,2
460,4153,1
130,4153,1
100,4153,1
1955,4153,1
2249,4153,1
1516,4153,2
1649,4153,1
1134,6835,1
5,3939,1
2356,3939,1
1161,3939,1
109,3939,1
1320,3939,4
12430,3939,1
40,3939,1
4150,3939,1
356,3939,1
5130,3939,2
4143,3939,1
744,3939,2
5241,3939,2
2595,3939,2
3218,3939,1
3942,3939,1
163,3939,3
3223,3939,1
374,4473,1
374,3650,3
374,186,4
374,209,1
374,5403,1
374,4262,1
374,1727,1
374,751,1
2764,10142,2
460,10142,1
962,10142,1
1061,10142,1
74,4988,1
2806,642,3
602,5334,1
1916,5334,1
1,11453,1
804,11453,2
824,11453,1
2493,11453,1
1901,11453,2
3029,11453,1
2978,11453,2
11453,8023,2
11453,2586,1
7766,11453,1
3030,11453,2
1320,11453,1
1957,11453,2
642,11453,2
5857,11453,1
3031,11453,1
731,11453,1
136,5091,2
1817,11319,1
5450,34,1
5450,5335,1
1287,5450,1
5450,354,1
5450,104,1
4182,5450,1
5450,3033,1
5450,9482,1
5450,10044,1
978,5450,1
5450,175,1
4770,5450,1
5450,10841,1
5450,1283,1
1293,5450,1
5450,3562,1
5450,3666,2
2720,5450,2
6454,5450,2
1320,5450,1
1292,5450,1
40,2393,1
1123,40,1
1891,40,2
3032,40,1
40,370,1
649,40,1
40,71,1
3033,40,1
40,3772,2
40,130,1
3795,40,1
40,1311,1
11227,40,1
240,40,1
40,8764,1
898,40,1
40,10894,1
947,40,1
40,107,1
40,534,1
40,676,1
40,4006,1
40,3273,1
40,2424,1
40,429,2
1622,40,1
40,150,1
40,4448,1
40,1287,1
40,1622,1
990,130,1
1656,990,2
990,13048,1
2928,990,1
10894,990,2
407,990,1
444,2876,2
1206,9487,4
1206,549,1
2891,4252,2
2891,4271,1
2041,2039,1
2041,3073,1
2041,597,1
2041,12660,1
2041,3626,1
2041,5336,1
2041,826,1
2041,163,1
2041,1928,3
2041,2341,1
2041,632,1
2041,18,1
2041,2171,1
2041,1409,1
2041,5337,1
2041,3537,1
2041,3969,1
2041,537,1
2041,639,1
2041,9261,1
2041,10715,1
1286,9097,1
1286,460,2
1286,2725,1
1286,213,1
1450,1286,1
1286,8893,1
1286,3693,1
1286,434,1
1134,7677,3
245,7677,3
270,3218,1
2356,270,2
1894,270,3
270,4213,1
5190,270,1
270,3507,1
270,12660,1
4147,270,9
270,234,1
40,270,1
735,270,1
270,5566,1
60,10176,4
5610,4406,2
1061,3035,1
1762,3035,1
3034,3035,1
1040,3035,1
3035,12217,1
6700,3036,1
2950,3036,1
3010,3036,1
3036,260,1
3036,312,2
3036,3212,2
3037,5016,2
5016,1015,1
5016,13344,1
2015,5016,3
7006,5016,1
1326,5016,1
249,5016,1
5016,2477,1
2177,5016,1
3038,245,2
3038,1316,2
2486,3038,4
11332,5338,1
11805,5338,1
3039,5338,1
75,2410,1
803,2410,1
2410,4063,1
1224,2410,1
2886,2410,1
1489,2410,1
3040,2410,5
1456,2410,1
1210,2410,10
1766,2410,3
2410,5109,1
2410,10632,1
2944,2410,1
602,2410,1
2410,12279,1
2906,2410,1
1975,2410,6
3693,2410,1
11281,2410,1
5241,2410,2
2410,232,1
2410,782,1
5767,2410,1
2410,522,1
2808,2410,1
1208,4337,2
3605,4337,4
3599,166,1
3599,576,2
3599,263,1
4253,573,1
2796,804,1
2796,8426,1
5130,2796,1
1750,3605,2
1930,4654,1
678,5377,1
183,678,3
240,678,1
813,342,3
3041,4003,1
3042,296,4
3042,4793,1
168,3042,1
2292,3042,1
1154,5339,1
263,5339,2
23,20,1
23,5068,1
23,360,1
23,5295,1
23,91,1
23,4897,1
23,5340,1
153,23,1
23,798,1
23,5341,1
23,5981,1
23,6230,1
23,317,2
23,5166,2
23,11213,1
23,5342,1
23,4564,1
5972,23,3
23,3862,3
23,355,1
23,1812,1
23,3380,1
23,5060,1
3043,23,1
23,1032,1
23,3441,1
316,23,1
3044,23,1
23,170,1
23,312,2
23,3605,3
23,263,1
23,234,2
23,5635,2
6297,23,1
23,3764,1
23,238,1
23,4014,1
23,4247,1
23,13048,1
23,5343,1
23,692,2
23,6524,1
23,1461,1
23,4461,1
23,824,3
23,9054,1
23,37,1
23,701,1
23,9482,1
23,408,1
23,7499,1
23,5344,1
23,3355,1
23,1937,1
23,905,1
23,146,1
23,10098,1
23,3105,1
23,342,1
23,8378,3
734,23,1
23,3032,4
23,37,1
478,3131,2
693,478,1
263,2890,1
8537,2890,2
312,2890,3
3045,2890,1
2890,9937,1
108,2890,1
388,2890,1
130,2890,3
239,2890,1
1266,2890,1
3301,2890,1
164,2890,1
1134,2890,1
8598,2890,1
1762,2890,1
399,2890,2
5071,279,1
279,502,1
279,226,1
3172,279,1
279,5345,1
1390,279,1
3046,279,1
279,11317,1
279,504,4
1766,279,1
1894,279,6
146,279,2
10130,279,1
2327,279,1
2992,279,1
3981,279,1
279,3337,1
1421,279,1
12866,279,1
207,279,1
9639,279,1
25,279,1
4087,279,1
1516,279,1
263,279,1
533,279,1
160,279,1
2628,6257,1
6257,177,1
876,60,2
876,477,2
460,848,2
848,1852,1
848,5811,2
3047,848,1
1630,848,1
848,1262,1
848,745,1
2349,848,1
848,4961,1
848,130,1
570,848,1
1286,848,1
848,3301,1
848,715,1
